52.060998465766126,54.20274318234092,53.34789765983931,49.35066072019207,51.487193107808196,51.6168416801342,53.6465459718256,52.84937639378477,48.54801548525433,51.52947485345408
52.060998465766126,52.57518787596601,51.77360872044602,51.445131495637995,49.69792887916909,50.07487860803288,52.03889876504063,48.764260368416075,50.732475081777615,51.1628447417009
52.060998465766126,50.53115781013928,50.31908418236373,51.961368442099364,50.08408498162178,52.654650009157656,55.89672736631975,56.71955582381007,62.39736221300088,65.57950343643809
52.060998465766126,47.980218539556674,49.249488690230244,47.59874796222246,46.22086184722334,49.258528600028846,45.00709320808198,42.32442255800044,44.862513022225215,44.48907483744736
52.060998465766126,53.656192808697796,52.938433980976555,51.40714527221658,50.23253761103231,48.89894192792594,47.79683749978357,51.210578959767574,52.80424967603465,51.51999142890908
52.060998465766126,49.762998682442564,48.88648440796964,47.14882937593079,47.496182934179416,46.641655459606554,48.38849326534476,50.37635592418964,51.173935305627644,49.45533289119096
52.060998465766126,53.20556930744039,52.82146867465877,52.02930912224095,53.959755596820614,51.18741660309475,53.472324867631585,52.31581335004953,53.87059618365081,53.84670199285363
52.060998465766126,51.62523648200871,50.56008289063179,51.76045711449179,54.991932920891955,55.737106778903204,57.69376227982397,57.598377263144265,58.174035597906716,59.86864286471994
52.060998465766126,52.97556964122748,54.5943240901453,51.80881990613085,53.54439688567292,52.72966292531903,56.42827574371595,56.77892840094793,57.16209958097872,55.15764858561131
52.060998465766126,50.1303049534889,51.244147035829236,50.777084804017214,54.30030569992082,51.235256587026655,47.3720720114306,50.773088897058884,48.9533935280847,49.31660079160266
52.060998465766126,52.132478840078356,50.96244694460136,50.888268663351546,51.50211158938073,47.54503604167166,44.94658667882899,46.31192960554719,45.5527455545271,45.654050171445
52.060998465766126,51.76841389283081,56.16785991611008,58.42116250765041,58.42855555368116,60.96178875601615,64.96373091938256,68.49827910746284,70.47819607057427,73.96076832551981
52.060998465766126,51.403072663694495,53.9415607006147,53.31796716712189,54.47264876495275,51.573852755096894,50.82143868538445,51.585884307964534,50.86201511901088,49.38876964616337
52.060998465766126,51.62694027354954,53.27430942066568,54.1624967018952,53.013332250317575,52.541142581443886,52.632732566972784,52.035206770417254,49.729106348213534,51.34226059122922
52.060998465766126,54.91445934585337,55.18145544682263,53.87334384178443,56.31072684282314,53.95553024623096,56.77961637792772,55.9799386177952,59.30442172586956,62.875776422006936
52.060998465766126,51.45978894346137,51.87928242075506,50.35764691189673,53.64873492589657,56.93825545598107,54.599909847810395,56.60302710292236,58.10398495280422,57.02511863882877
52.060998465766126,52.15135781967094,54.088482260138036,57.598379375456275,58.54183077646139,61.188595382895926,63.94136816469454,66.9830845001134,67.61321111214379,69.48449084291953
52.060998465766126,49.36861997889203,49.110833778182844,46.08746600470664,45.679495309536875,46.665299821790256,45.05393483801422,44.107565303934166,42.95860470790633,41.38350555563056
52.060998465766126,56.06253144579954,56.97424230015028,60.22073769018494,60.37908545553319,58.061896865570574,56.1297344725497,59.08167492371541,56.954525287714276,57.373142654884006
52.060998465766126,50.11211700084493,47.063399157654906,48.40571775395224,49.5828915717242,52.62793894939423,49.95317368944571,49.60050507014183,49.22888096498995,50.807896749734866
