38.93405185344918,37.15676025299264,40.64451387689832,39.498087418785005,39.99814181582779,38.01242987458853,40.196314448542395,38.538157424377246,38.7274840428967,43.78908940364132,47.63871800562983,46.483557184051676,49.1797464098837,48.150848072289065
38.93405185344918,40.13775458670344,39.617722406882166,42.9378866595865,44.205372635084316,44.23671500675909,49.069126181106775,45.55194600522575,46.399610612320075,48.67573285650143,52.146256835511025,50.51188712642424,49.448236452892395,45.180666370468245
38.93405185344918,36.539620854927705,38.50452096755476,37.437518179273546,36.29119618351528,34.958357063430476,34.671277436183225,40.92159497072206,41.67694794701712,42.23505969757332,46.86378446612661,50.05692355092273,51.602346795077324,48.512309529830794
38.93405185344918,37.467144929468134,41.71238584624318,42.77484961451011,44.235160268410006,48.8053856289394,47.71303473999701,46.44754065469993,45.22370250779054,44.93528331287371,46.08545723509064,43.740525339443785,44.22472663361351,44.615159325632604
38.93405185344918,40.23260205524758,42.46039701657775,42.75359919342837,43.12106072952925,47.13319476216516,50.16041428987455,46.16884788127606,46.459791185757574,48.234331977647365,48.23950481559637,43.46845301692772,42.47167832123004,41.922473008909314
38.93405185344918,40.45025193463574,40.7571541008302,40.580024415225736,40.49685473606626,39.03257979697498,34.284077619706146,34.14662539368329,31.451055845800433,28.752389244324515,26.485018417803644,26.934976978811484,26.809566844968426,27.12112722801287
38.93405185344918,38.15986577354726,37.55354718751484,36.14678005584961,37.60583971082675,38.06715033867365,38.69992081820825,37.78367262083956,40.38975862523378,37.80759199965642,38.98849172055549,41.27391018287797,43.500767100941516,42.09711804570085
38.93405185344918,38.19593387590442,42.920306163368885,40.535435522865725,45.67265405629024,42.753513275522195,47.24835039230731,48.823329481072115,49.74519103690391,49.08972633051441,51.72873787486291,50.53987249484489,48.88364028262722,52.41616028718637
38.93405185344918,41.48297504110429,38.64807461010738,38.85061834158229,38.919740960441196,38.66523379534839,36.7159162951901,35.51624813246392,36.27726605990551,36.06891941635045,37.07920712178593,38.55328513681241,43.58562874629084,41.09785165627314
38.93405185344918,40.66392303967875,41.869038842248536,40.16317350632189,40.56954427018542,40.125078806650116,40.09981079038915,38.17745294125283,38.36202997858874,39.6432779939897,44.592594321817565,44.35626636419593,44.21648720944452,45.00135430001754
38.93405185344918,41.685968975121824,41.03885428387776,38.78860307768804,38.13688266281155,38.77865323471817,37.71605319210014,38.48785570562998,41.36521182535844,44.5377432120892,44.009738724609846,42.91369555494513,44.62853874661854,45.4273337004937
38.93405185344918,37.47721570356577,38.32594750705388,39.25440417274308,39.01023251116275,40.21646517595288,37.57783415018978,40.35833385278766,42.323332940978446,41.69170431550279,39.24518848055514,34.83568087490461,36.84551000785599,35.319047226591266
38.93405185344918,41.62206875084345,39.94034916590635,40.922209760182156,44.19333166535295,44.064260538810935,44.9192817877817,44.07544521865581,44.58621712653585,46.50559600441051,44.740590085692475,44.98412330258909,45.17112779737872,44.32071172165758
