45.72882648013709,39.581734549996014,37.23706193866192,36.68213471523039,37.687933030081176,37.50182398017795,36.360319771853824,36.558244131077565,35.65508055687188,36.72544551998841,38.374249341698025,38.75036080522654,41.44576911941926,44.31481745998654
45.72882648013709,49.196866535755575,48.72012127662693,53.67797271593504,57.38834191205052,58.02107378411273,58.14778526301317,61.96096019333819,61.51282481049022,58.47641784734141,52.77140473151507,52.37513702852479,52.24361552512474,51.583437108063976
45.72882648013709,47.81474403348109,50.97315023937692,48.64555117356745,47.57605602488335,44.49819623710734,43.188761497592445,45.24749038063854,41.58863085782016,41.348724469038174,42.98364727345263,42.664600609263644,44.29395068105624,40.71569347817171
45.72882648013709,50.02486312891624,50.20289718501085,47.028928666252355,47.82250867186714,44.798306183622444,42.59899399371421,47.25706238287711,51.456290334182505,52.19711078880602,54.009135104323796,52.84723516350729,49.395430112713775,49.82416102182336
45.72882648013709,44.999574593234065,39.69465079897978,39.27852888775125,40.613230040324325,41.91439649892946,43.45682714153301,45.64775017787305,48.704214427309246,53.45763502334947,55.42796283535107,60.14819706798828,57.75423518865565,57.04031920679664
45.72882648013709,45.97942380436692,47.42910344051766,51.26123704771762,48.97057072099868,44.87587353804576,44.891738503401335,48.59779703478086,46.92980224201386,46.86994001469303,41.920153595930884,40.325915703087986,41.711633557393064,44.88072316903309
45.72882648013709,50.16750395544677,49.88027451959497,48.45007520953504,49.348209718741124,47.29303238691045,44.68058005892803,44.356174640420164,46.51208772531322,45.82500734524908,53.5631763532032,55.27071545044071,55.283693873907566,50.908534350269356
45.72882648013709,52.16541552348193,50.294895427453625,52.16524074296562,45.90930886291809,45.45978280717746,47.49549862162534,46.366265553029166,48.582331110166024,48.814902347283265,42.4378002687458,47.79287502852769,43.40977006760408,41.821871068729635
45.72882648013709,47.322152277252506,45.2850331965426,42.053899307028566,41.47684020610894,43.89454797273593,39.59508093050279,38.96960969034788,40.733499365427285,38.27129309789636,35.68659852250237,37.377271107596286,35.78357995562305,37.41964661374396
45.72882648013709,46.21552354860178,49.00313233331613,49.28296664255468,45.25157938009031,45.96176738998926,51.06128413530429,51.384440100558194,50.91444813435635,54.134544831807474,49.53956027778905,49.981340266649234,48.57195754330552,56.67420242876135
45.72882648013709,43.744146242207506,45.35168289867133,43.83416384566836,40.84003668354307,40.4149145296438,41.0652288788925,42.749688535654535,42.63963493591352,46.403735188065205,44.427927437887924,45.46443522160256,39.850498247992974,39.000983860222355
45.72882648013709,45.898914852026856,45.73682702799038,48.99190563572965,48.75605760277336,43.059163227540644,46.982829822774804,46.13474829194814,47.14195333325675,41.97094315585,39.31623037849378,37.059817457136326,36.96649204228352,38.24489425811181
45.72882648013709,46.68050569998507,45.78743454438096,48.60386606968695,47.21343827697696,47.20599214809265,46.72918674682246,44.99538671981552,46.20398207723376,41.359591394332014,42.331351453625466,44.936989697376006,46.73234604730623,48.14420210734163
45.72882648013709,45.651042906290925,42.69586429951787,39.18615714948229,39.45517404502775,37.815488478248376,37.44456241658065,38.38409593325754,38.11106438659623,33.63778780852709,32.67941012652023,30.763619890582643,30.655563522647757,32.59695125094618
45.72882648013709,44.177421041091634,44.22511253952364,41.24110122683962,39.86557094694794,41.10113102202744,42.987356056312514,42.50897468009885,41.734826112462855,40.61052942176185,38.35345040964429,35.50200468572424,38.9358456614161,37.2984895121764
45.72882648013709,50.963000138047924,53.025855285517586,54.44199632732448,50.63201594382346,53.55913388292267,54.61184909956146,53.77406756524523,54.85134762680932,57.17571924311706,58.762588353599,58.114621711295555,53.08581254157285,54.225966630999245
45.72882648013709,44.9120179939418,45.061106319983125,46.58289233153995,47.04095730725249,47.97657779494873,46.389387581326964,47.402858030129565,46.59083866489497,45.73421991282606,46.92121980799515,49.06141567626297,50.45333545099049,52.25943333514929
