28.120934033195987,26.03192377488012,30.945759676232488,30.01738229392671,31.76859397352819,31.337654894654477,33.70458819320342,35.124768260747985,32.87216971480309,34.88113243258557,33.41377333673753,35.54971660132431,35.59734700905299,33.91082035152546
28.120934033195987,28.745873372622945,29.733599232388553,26.50364432908888,24.397931908742724,25.879594959083903,25.94876548624504,25.07840577153038,26.52695726686509,25.791016131916688,26.117848171432104,25.31597146919651,25.310958337431085,25.087493454467467
28.120934033195987,26.224061441515026,31.5827465721211,35.27259798565513,37.110620439606414,35.877472580401026,37.58405675576112,38.72317306542948,38.84182933558132,40.49408735687623,38.38722819465179,39.64178536630671,45.112300571511675,47.18846923551212
28.120934033195987,27.928194318724156,25.95089743022231,27.723784557886106,31.086414771005128,33.690724589204954,37.34411561045649,36.074256744263195,36.95531289286965,31.673091374630992,30.73219319377769,29.891558157365836,28.003508386745654,31.421789603362765
28.120934033195987,27.93011699179017,26.859382813782005,28.012357552548306,27.306401402176,25.819334051574714,24.28499061807713,25.990468763519008,24.317699899088478,26.043551052562965,26.744601128510755,29.4685965056073,31.753680118047104,32.00870410533693
28.120934033195987,27.78840324206596,33.41673350657733,34.486008885396224,36.81386408014727,37.99555015190991,35.240935636140854,31.39488877972609,32.08238390121554,32.37853131050434,32.83171903596531,32.68633955334832,32.61684939780508,34.72278077217639
28.120934033195987,29.229878890872858,29.814110341685172,30.70652791586264,30.579949974358833,29.885891797896193,28.402868557221353,26.576172562655458,26.30641752814003,26.854108860974705,27.339374764441928,27.816953253874807,27.610787637299598,27.618372449867348
28.120934033195987,29.30812117007679,29.564060310469056,27.335209854711433,25.864907965329085,25.35593827051118,26.089386768980958,27.60111930786213,30.931619436277764,30.37822898294454,29.988706940378083,28.18061099302512,26.48673043643105,27.92283228225912
28.120934033195987,27.862961630742188,32.06123666980781,36.10772439791812,36.48091494954356,33.046641529935066,36.13463804690584,33.532816498008955,32.18171367280377,33.33336763849366,29.02464156179067,27.25604501251709,27.36681824813576,27.092215165228016
28.120934033195987,31.698960594893286,32.58092022459904,33.35178356362885,29.37117214532402,27.362732390304178,26.93688676350552,25.852616770372272,26.549464892443908,27.077592517405776,28.16155520737697,27.145814944998147,27.711832507654616,24.94243350567948
28.120934033195987,29.004375198191415,29.82434431912724,32.78076333620792,33.37322083973988,32.39977767461617,38.468291298514465,42.62378150851419,40.531040508592326,39.25082061611865,37.90096571565988,38.72457582308527,41.619704972470835,46.88576187202915
28.120934033195987,28.106209740797585,24.282714880097355,22.51743004740811,21.863161717407277,23.677615597924863,23.26443003910929,22.623106614266366,21.38096257600794,23.76715199119733,24.152578740771364,25.212701882352015,23.28906439603928,24.868829715326108
28.120934033195987,26.454746220741455,26.229336953924292,25.19582051912499,22.77490754031993,24.501792499278437,21.733366408302842,20.516696146786483,19.58895317920347,19.271642928279697,19.655817046836777,20.95751089646521,23.261623703412432,21.742847697251193
28.120934033195987,25.59976908472948,27.098944946980815,28.117080406430155,29.78408924733609,29.770311342432542,28.943533586529096,28.98630136586005,30.29920804327263,26.86004747823816,28.318773673627597,30.47849189415939,29.958926862327825,33.543592423812704
28.120934033195987,29.97018348230135,27.49739632499271,28.219434907593214,27.67435309641732,26.74487318464023,28.580781280294016,26.905069547922665,24.101427555529266,23.246469861852354,21.97575736617069,21.351963342844382,20.72724696357525,20.513721639552575
28.120934033195987,26.544974016534248,28.195621122802773,27.94560503871028,29.703232709600773,31.647450485686246,30.435071531777265,30.579399829471676,32.160188206120345,33.32528515493138,36.78641033305149,37.874458303624586,39.4459696852815,37.587467273543744
28.120934033195987,29.46976066365282,26.63080367274398,24.644959847939838,27.34027725677795,28.149862795116483,32.97489497449049,33.5017770568323,33.799937314536585,33.004933123711574,35.36626328625027,39.116085529907046,42.30767371656168,38.933831604408084
28.120934033195987,27.88757565906521,28.78964356297081,28.041977621379388,27.134679856231585,28.079930593626624,26.998474797319417,28.24753088422673,25.922241353593343,25.87588900825869,25.655943141314843,25.68675584668056,25.254263493460734,25.57791700166867
28.120934033195987,28.876392804717856,29.86378967736132,30.67352937336916,33.00313162763189,34.90661990994751,36.842492071662804,35.611307890205495,34.5042620684259,35.52222587981308,34.399989638048524,32.89339717292916,33.86987220193503,34.277760676665146
28.120934033195987,30.463018251255193,34.24986692690677,32.36977938093939,39.103875060823036,38.391370502856894,36.34375407702456,30.93619340979332,30.51391924890001,33.51818584595465,30.470486276802273,31.3457507378103,33.560294850602865,29.806115722570546
28.120934033195987,26.265458500492397,24.852849393328135,25.492272189022348,24.138474746335515,23.23186605806184,22.441990457300857,25.87406342385381,31.30264586348508,32.03508383164863,27.890225575287758,28.449243975841945,29.97634773597062,32.18699547753408
28.120934033195987,29.941101379656914,28.961557168071828,29.420437367760467,29.989026491603454,30.35819121017938,27.911455616836946,27.84972122887107,29.130776204367134,29.286385942020043,29.339203169475017,31.420472083848757,32.85356052165829,36.997075625031606
28.120934033195987,26.791232258148614,26.500417534707214,26.6318894082707,26.320792977881577,27.635689630440798,27.571939625473323,32.60229490837211,32.98958585622108,33.54501879988104,37.125647839952975,35.5476433806363,35.359487524391554,34.93189435768615
28.120934033195987,28.06915390238849,30.996646465268896,34.22713584876265,34.03915611887424,36.86997400110333,37.694650304319296,37.16904945737142,36.15820726770382,37.5834962526528,34.73110810302447,34.53917256257141,33.86077157474672,32.02009820107433
28.120934033195987,29.91031988733479,32.43612306661647,31.09827845978925,28.359527372702274,31.360179450046655,30.01363541713409,29.231626938713408,28.775221680120797,27.96309638486022,28.654542044427966,29.968241956364682,33.03956530202704,28.887174463046282
28.120934033195987,25.650703991269154,24.758957989881797,26.36652815550635,23.028439538487895,22.260589970816532,20.849208687236,21.194086071700127,22.46312927799415,20.811003625826945,21.651958719599687,22.199474344596677,20.93423795356398,19.866960167741734
28.120934033195987,30.369780727471163,29.681298488646824,28.432174157827905,28.739275258819976,31.02509540077149,30.883324550355784,28.722042784824847,30.55826165229101,31.96781964782646,29.555479705151402,28.875255604351878,30.938580496645788,32.66423541614774
28.120934033195987,28.210547630491867,26.80399907638695,26.699119315830238,26.776206466296014,28.359443159755124,33.44638971575335,34.50374016154238,36.59587679981653,35.43393758956743,36.22294905295697,35.78268010027402,37.45218331882045,41.25432165309126
28.120934033195987,25.589973476238082,24.036018680993603,23.810485722672365,23.464921453558002,21.125827395834452,20.366563496921,19.912020373589,21.6904227875645,21.441822604388584,20.82637588661417,20.602151322509837,20.172102152150586,20.34670403141993
28.120934033195987,26.705186674456076,27.566408851160453,28.725548091987587,25.569627801341255,26.300714688431164,25.413564271874048,27.6264362831593,29.514505935520862,30.298958997521453,29.228992382089725,31.41061424125844,34.46682703518474,33.32547296758762
28.120934033195987,27.55579301524642,27.58224811993813,25.20452784386806,25.080360477064033,25.216084050306733,27.701512570030697,28.520025285582847,29.190903209529917,32.73606361603562,30.64729858110649,29.465894248396335,27.05813290916164,30.28124474623475
28.120934033195987,27.242999486629486,25.140049912104327,26.940717321892215,28.156211700423984,25.62642491694834,25.337178444509526,23.679441266347855,25.04976232239217,25.838809286300364,29.86777426573618,29.262861581804888,29.689428479940702,28.846742764665613
28.120934033195987,25.45699104312594,24.4895173944422,24.213575803667844,22.698412704011638,23.36527753886844,22.535849182574665,23.458685664205102,21.99568510648136,21.896115632330414,20.93438978831031,18.65483837423322,16.023577040045247,14.17903563222655
28.120934033195987,27.104996972859034,27.856159286913858,31.758369901887452,31.42010078955465,33.7938093860568,36.92812600451936,32.42250862731706,29.22515686638357,27.951683715306896,33.69050197314873,40.933113310658875,36.577747637841746,37.0574305955495
28.120934033195987,29.244957935548655,31.255034047385312,33.53190953355467,33.788319504573224,34.97298259237327,34.22048753844715,35.33493445056488,35.48452255089838,36.301209892318205,38.057627195725516,34.89555059957642,34.54483339697829,32.92704182016251
28.120934033195987,28.775159631382664,28.127156066253992,28.58161644918216,30.687733610782033,35.164977526176905,39.23580549091969,43.86336822503861,49.01528808997878,48.680339208957506,50.153255423834835,53.049699876472054,48.628368553588004,47.09736526068986
28.120934033195987,26.694971433422186,25.354930133342307,24.44189704453192,24.257064574382373,25.417347787490453,26.23521654155288,24.218053612373538,24.819054774341367,25.82293843051334,24.117041920648607,27.863900461142943,26.80287636817178,30.825332481510575
28.120934033195987,30.753513697514187,27.34511725678302,29.096610419338447,27.451395702946282,24.907023399316735,21.04282840318881,24.2123655126217,23.7623415003225,23.758544782576728,22.484384297942487,24.761360089609166,22.49012844270548,24.564632703669588
28.120934033195987,25.998987486107282,27.666682170006304,27.99423169858186,27.266809067218862,27.904346399680815,27.582598085634892,26.919575805690386,28.559759574387435,30.87866305477772,32.77625827568464,34.8211503991111,37.32642723189226,35.91713315861698
28.120934033195987,27.877714978641528,28.91583511512046,31.954106848260786,30.880097167892423,31.516205746886616,33.415127288446975,34.32816671236628,36.368390158489376,39.47316753061636,41.56891152540781,42.08866233818565,39.283840416841784,36.832810163009526
28.120934033195987,31.684391327635108,34.18339301038828,33.2564759486166,32.25783526831454,26.606159275081662,26.365176788171908,27.09454527233358,25.338068178406232,27.630056077235892,26.861997353473377,29.57542752876824,29.111177843484242,31.97102853421481
28.120934033195987,27.424313478551156,28.505097730526714,31.91938520778217,31.82806419058629,32.334532238525675,33.8034639051424,34.79976219248552,39.40050370525914,39.7097509272605,42.38604646173497,40.67202893862459,42.026273954945104,42.109065968433775
28.120934033195987,29.44468248454506,28.519987053180643,26.784444237153654,27.08627656600068,30.02265968399708,33.00213444561649,30.5412977660669,26.625435956456773,27.355548647023433,26.59831176292124,28.96391429738616,28.172586253142885,28.967410786616888
28.120934033195987,31.09616193007177,26.752052002674528,27.047042323373642,26.569873291945164,23.65181032910605,24.120026469291286,25.482175700427522,25.218621461149688,24.540078573864086,23.867285758633088,23.74478890214188,25.037235049404735,24.11103828039753
28.120934033195987,27.807361397674956,29.401657628391916,29.420175579298544,29.796780745504673,30.168092036354565,30.30052698279894,31.040532258184392,31.23003014921062,34.380880680766865,33.9479552778508,32.84575230486922,31.174495324237835,27.720678788657235
28.120934033195987,27.355589034235386,29.46112192454171,28.87257495608493,27.289380832908467,25.733191255034274,24.602080584090086,26.101863746769904,25.936910354291214,25.799328209756112,26.881416376900745,26.1185173477955,26.997244850682552,28.576866150378034
28.120934033195987,28.563874840623523,29.758778340913196,25.499976990360288,23.635630664342433,25.455152933568286,25.166408219767145,22.48037821489509,21.740575773436127,21.318343280195304,22.00989875364049,25.24291236791585,22.224904964125756,23.465837889956926
28.120934033195987,31.772575570230405,32.1435418312739,33.00545721394615,33.239090982568555,32.028407223777855,29.16933270141387,30.69998115291561,29.7769545777243,26.942806862076488,27.078333226237884,29.505998535060645,26.504513763666903,25.231195219289916
28.120934033195987,27.4157238103167,26.38274552258174,26.385490190707056,28.564552128531385,29.280860000102656,30.834272871881463,30.32045268400905,29.785458525446693,29.921056312617928,26.951915322414226,30.281955998546792,32.89520117904589,34.3990833945651
28.120934033195987,27.18087404754875,26.387200423111516,23.68119264196897,22.043071889508205,22.174662356712798,22.702070291169942,22.559673777521493,21.36782475132822,22.999447268421797,24.562453980181083,23.03078435789538,27.342699590005516,30.317761698018572
28.120934033195987,29.49449512276126,30.082748998194678,27.290124573446175,27.07849557025418,27.176535310426974,27.384656014917468,26.209674429356653,26.20699384709579,26.36171865589615,25.403200187524583,27.633377910951182,27.813628530865756,33.98871716052904
28.120934033195987,30.358772496930687,29.629479560963368,29.183425628147845,28.39952851996618,29.22012084017707,29.941244079335856,32.85732583710172,34.09048251187475,35.26547298468781,33.649497392928026,31.406223352170617,29.4048167569514,30.52911917872388
28.120934033195987,28.983730403110552,29.400500495735347,29.29412029075535,28.002113906175847,27.047930522918403,26.549052542940505,28.023805377236776,27.24953740589874,31.134461396411652,31.06158879570979,31.090490991337635,29.353822667432382,29.108573918406325
28.120934033195987,27.65975982027218,28.921977193905235,29.47821899568492,31.156447724917818,32.485013672908224,30.331872527100035,31.71916963348582,29.900479736778678,28.096066893676767,30.221841334198796,31.44185468933676,29.973363010299977,33.15791357486012
28.120934033195987,28.514435916378638,29.05617442479233,29.223394222798497,29.273430264006997,30.298926808456976,30.2450574550717,34.85789989324565,35.02843213913876,33.99528339678422,32.787743145484505,30.70849316829267,29.5204460211174,25.95983262271916
28.120934033195987,28.65797443196024,28.133459252335932,30.857263447518367,30.986844333913023,35.68012665748248,32.06319824839432,33.0062775587878,33.18518665337227,33.285082010216215,32.487496566779555,33.526061993967666,37.2564883685983,33.263166430472566
28.120934033195987,27.20499482642926,32.32942084353327,34.609885147937256,34.18428841272224,36.76989589005921,35.68001915032884,38.35039467314013,43.248362402424526,43.26221321756691,40.101203835504414,36.830866178548725,37.20123250107304,39.94200539399038
28.120934033195987,28.55471814735,31.747970178498043,36.423461513190745,32.78663231460841,34.28334133720558,33.7449624026025,33.630850099213426,34.85092723402953,35.88779737559277,35.49408248441561,34.063633245112335,38.68929888625412,40.40831880482014
28.120934033195987,29.035892688028873,30.02774087067762,28.493372105231646,30.03230075641088,33.27782748036017,32.471669299163594,30.922605043033084,29.842032548180793,33.46390141992508,36.28812675989979,33.4806664471892,33.77982323980429,29.67882779228624
28.120934033195987,29.54393097903534,26.978998967354848,25.803438698695107,27.83428005991268,26.956653321970013,26.789613384190307,27.057721035001137,24.99031089666188,24.87699585192788,25.845433444543442,26.21848481333028,24.979554094683902,24.737321298018276
28.120934033195987,30.366334416139214,28.609039240759873,30.30803949619336,30.36114106631373,29.78009360046014,26.566620891578808,29.214045239699225,27.87673818240522,29.888369838135358,29.82943693551071,27.76872103508662,29.66359614675713,34.710263139964745
28.120934033195987,29.349808680044617,29.321040404219293,28.251822289804718,28.41340390124732,26.90752211618083,26.059487582501905,29.144865206694234,25.732152798770983,24.197916339940225,25.06653733862005,24.16825179131959,22.172189825817807,21.986824222022584
28.120934033195987,28.921301890459617,30.03870944694451,27.398435448385303,30.038207627843356,28.735966421292307,31.285939310315012,35.83384566794746,35.87226171014557,36.96821095109357,38.09731205720353,38.47040850186311,37.37320828221239,39.2628484880992
28.120934033195987,28.739738811559683,27.09157032016696,27.14420832802643,29.209506264806688,31.404742577135224,28.51087138664654,27.781573005119153,27.210897553865387,24.886972858701796,24.09618109513974,25.847049220509955,24.12560236575224,23.21192722891984
28.120934033195987,23.651669139376267,24.758932317682117,23.285977632230193,20.89874164364847,20.573114563115574,20.019874486173123,21.795759647530314,22.649824719323558,20.745204590370076,22.858236811592665,22.21863068072953,21.715400514922415,22.097075392393688
28.120934033195987,27.93934793987909,27.573606406898683,28.779580762149777,28.909847648248565,31.197873610325903,29.89555900996849,32.28045241096262,33.63121132794056,34.45223822278097,36.458747808973015,36.505080491625066,36.18170733393057,35.03287662744201
28.120934033195987,27.735115973112467,27.03625877316865,27.768123895698313,30.456564154026093,30.78155607671279,27.528474779356902,26.04265620210357,25.377051224880507,27.795439634712775,27.43398560766856,25.02183257467326,25.620354052093177,23.721887602988453
28.120934033195987,27.71459611885428,29.490201272274412,27.827642580186705,25.05412015234706,25.604704290055224,24.82241659519335,25.15997195066317,24.490083892757745,24.804598640653644,24.463232163964644,22.535185368502162,21.12142320549803,21.413915023911983
