46.84505023156885,45.4085269474279,45.533957738553255,50.200459928533235,48.30512898135109,51.41636262533322,53.24782104413933,60.692116090996656,54.99017255551897,57.357912460085586,58.765223476631974,59.18329481820225,55.31637626812238,57.80202106483681,57.89305324549296,59.411285863118216
46.84505023156885,44.058220252258785,44.89159005658174,53.62518778984547,56.42627139118958,57.48392260305447,53.553813412040554,58.270303907077704,55.908333564755544,53.1941067709972,51.78703393764616,50.96009894305865,54.770856543137114,52.57488002599803,52.67800760527267,52.39283438579095
46.84505023156885,49.501658487269026,49.903592252189924,49.943022878397606,54.718786927628514,53.85325212374021,54.19486391403039,55.6885459774996,54.75371358482173,63.63700538947965,63.4983370763278,65.13286793690207,62.448806435944924,58.691049011239606,55.82626093661887,62.41211155035718
46.84505023156885,43.737017119660806,43.54508135526221,41.521791220481624,40.901701513736825,39.966285611937735,39.13458311121578,42.639521707999585,38.727972985035635,35.00014793198521,36.647561243240965,38.964779459441374,37.49707719049161,41.430059917199806,45.58046598288432,49.84552238664647
46.84505023156885,48.86546620145628,46.689083572679976,52.85284510519374,55.331424413438654,57.82964996070561,61.325179171319945,55.80391173769354,47.05548928216472,45.69764795558968,48.08912572507021,48.58874828091233,50.29049684549091,50.896518469434376,49.17473085755671,48.47697422662299
46.84505023156885,49.02760169590672,45.709621032693356,45.61010440128225,50.4705549336715,51.47942743941646,52.895920819267,54.47311846362024,54.2021835554078,54.656844308225246,49.568955083365424,53.350068877044414,51.95804099446454,51.84299286099778,53.609013226513966,55.55632262294646
46.84505023156885,46.55513463484685,44.384147614625675,47.33695572288518,44.13206493187482,47.81232900906181,43.24433999031752,43.71739864653255,38.81249793694638,38.43950144733845,39.93933897956486,36.78904894390917,40.456940681515775,41.17666907248808,45.47211158570887,42.38230323841347
46.84505023156885,45.19262355981184,45.94152174056347,42.10895177932937,42.76450209267046,42.86586128560623,48.27920169365853,50.98637057165084,49.74238439740498,47.3896563899491,49.81726584809793,48.0243060761863,49.90343045592862,49.543762538132256,53.10516827688822,47.39427216757731
46.84505023156885,43.965043951597025,38.05483167910496,36.756036670419654,36.12637432340434,35.22534396123418,34.495933613733634,31.952379365160986,34.15409462759393,34.455868303941756,32.147017443620285,35.05419969837494,36.554200308224445,38.002431404803055,37.427570525892556,38.06438168667825
46.84505023156885,45.21456045981682,42.04340589912476,40.58289203229524,42.781282584429945,43.475787435484236,42.542851803737854,41.498547903290536,43.21542448335496,47.61668099802919,46.1084221755,44.74783011971408,42.94622114875461,40.92589313126331,39.490925759699955,42.07194823752713
46.84505023156885,42.37618380082183,41.64111166764477,36.759393301251,35.47525932674489,37.5439776134363,40.672018394203825,39.07900784675844,39.45024116061216,36.81072748376981,36.87541614032561,36.420576681543295,35.0805057940891,32.71914945851504,33.62009333615455,33.7941446131712
46.84505023156885,45.80937412312276,48.06998076627233,48.2537061794281,48.50136139608461,48.97046205182652,49.90244421322021,50.276274777995305,50.317261565134096,48.48600089277266,47.38055184026425,46.81848086696733,47.72036456331555,47.591339685883774,46.924955809737796,47.22000946402697
46.84505023156885,49.32244628949219,46.149036981888095,48.85187518064258,51.09572058256209,50.52090462716315,47.18704211023521,48.06988758998994,53.41391807032667,51.61327155102415,53.240503115797125,50.02555209176507,44.09276819586716,47.05682317172471,48.05433747871034,50.27865161860066
46.84505023156885,47.679796204999256,47.9633482340769,48.884915540717394,48.22394217152809,48.54938582223657,50.00140238608536,45.71187867864634,45.33287510109816,46.86736923956759,44.09675716752907,43.058134050870834,38.56058338298614,37.50308892376717,39.63387881007645,38.957162123823345
46.84505023156885,50.322159181772754,46.92283763787699,45.941132712441544,48.36073540197961,44.57364462611093,44.76502475803795,45.46336609698768,46.65788514053888,44.86441198231226,46.07911667052222,47.513309976631916,47.329709258398815,49.04152227037686,48.68227604736607,44.20368044642448
46.84505023156885,40.95938282913383,40.03276359641531,39.53983723628453,37.79455132091395,41.55639836093308,38.96542581090391,39.370097975592905,38.50769127951758,39.24849879622643,42.68065096811829,39.46452309993049,45.92048550146773,46.82319382767163,47.51371738447911,46.29496707856694
46.84505023156885,49.82999915296039,50.328955345881276,48.10539153315507,46.53666943987383,47.758845609845345,51.25694540772631,45.08150595736205,47.86532611166766,50.40868725864762,51.811692354599856,55.196874918985955,55.908712942920914,60.82752833591572,58.69259911583773,63.08106575182108
46.84505023156885,44.40439627211922,45.46107943122867,41.77225894948189,39.62418361217149,42.21242290524833,43.03973880278191,37.70460564834678,39.959159459278354,36.906786635468684,41.08869461139382,44.95143543609531,41.75051063070375,44.30351088033013,44.41563848624482,43.160409796893724
46.84505023156885,48.42729560615395,43.930901702406906,46.61363639457714,47.92781507872557,47.88216953301064,42.45767728864628,45.69155713979491,39.43290253901923,39.36418134391648,40.354748105738324,39.16324532701572,34.09687529119819,34.48221168862555,35.83031061330587,33.532493720415204
46.84505023156885,47.1153935185876,46.058989808242025,47.39404232140189,44.04472467764869,45.35162940353182,44.46232266922563,45.24055219241013,41.80539274828806,38.125986056861045,37.63830430725295,37.311230757212,38.51145492017685,34.46950529315644,32.546582059512424,30.75537436922513
46.84505023156885,47.80433722513762,45.092585479469975,47.014737569752036,48.28524811955059,52.252934395992355,56.61332030484574,56.397714085699114,56.78660625297057,55.94497181959614,55.762025616297116,57.72572009226861,57.07312810527401,57.53536363518868,53.59553651618488,50.5905085707319
46.84505023156885,47.77103835056253,52.46372428861962,46.416410302680674,46.45931972322658,45.37263023624801,41.62200165718149,45.45137432714975,42.122639597455276,42.61203497212695,40.86333006427064,36.42774601677799,37.7410605551582,38.792695489176324,38.44912856044523,37.54126919946147
46.84505023156885,44.301935283040315,43.22160307960068,46.15229184511405,45.65469618308334,47.13730634179229,46.34057025962127,45.82842164162791,46.5134405742796,47.217211746330435,44.950713136555095,43.34902795360375,42.67859138639683,44.71593935959569,45.405933095321636,47.92715699548059
46.84505023156885,50.56655339881102,51.46590159455586,54.125531856338604,54.47958665887235,55.72048716411337,52.873821848624,47.10587992265203,43.63693169085516,42.28341587024962,41.651946642667845,41.55989756566251,39.303054341378655,35.33364391349215,34.948026919326374,35.24675865384743
46.84505023156885,53.59916465998648,54.159205019701886,57.22049913756173,58.221441457906366,58.004313227346245,60.03306379788846,58.41429807661552,61.73686417818118,65.79872335810344,69.59359700473743,77.92785439323386,87.33704527429727,97.86661589860852,98.80995282633349,99.57459263670738
46.84505023156885,46.4671762445145,44.46889218900757,48.71025156507948,46.556592963045745,44.06237449351269,45.00562359462911,40.51387151774285,40.72753959076209,44.44783837077145,45.37635121100636,51.827091542415424,52.8011081693118,50.502340286081065,47.27077403550163,44.997011466513705
46.84505023156885,47.4202615528847,42.8612479663648,43.074109251164245,39.079805662479195,36.997068069532986,33.56575360235245,31.50011484715672,30.600321600926687,29.868046775424737,32.52118391731742,34.48365350670704,32.77559973196761,32.675312233554514,31.972427332072744,30.860471998339587
46.84505023156885,49.21259845893644,47.76713362357963,50.74344762384392,50.65837178693865,46.03994845183429,45.377072474867205,45.677074209790156,43.88872656447982,43.4490902543404,42.550179363077454,44.51313600451287,41.57416879957184,38.136304244953685,44.62026143063189,43.1035047159721
46.84505023156885,45.179852956760016,49.09176137955846,55.5202800828147,52.44800210527404,59.319177782524065,58.93530041434988,59.170836328899874,55.855585835404085,54.18919124614816,54.06933000309701,54.280988677041314,57.71075183052415,59.05576225177178,52.43570491047168,53.27784797299969
46.84505023156885,45.27272184282207,40.094735694040914,39.026967081781194,38.691794734590744,41.51958948030874,45.4591559944269,45.926013995632196,49.05440123268041,46.118525166989365,45.60967455752627,46.15699404600879,49.30695770889188,49.73612250218153,49.841070708137565,48.671507551907474
46.84505023156885,46.4534341517916,48.05127256210577,46.98071139525624,46.3769742946678,46.43486634577968,51.202179570761906,52.79060878870319,54.51560854438073,52.21678114271574,53.68534679660146,50.583940515675046,53.72904898827172,54.93527555822295,53.28730509203441,55.25009777694364
46.84505023156885,44.55206000155946,44.032122236005335,43.0791041045846,42.950089808080484,43.742076137291235,42.40108260978747,44.67136140919326,47.0145557739208,42.558566891909315,41.86235584117101,45.34337788289431,41.22952682363915,38.80926387225232,37.434403832906874,35.78610604179566
46.84505023156885,45.12731758017903,49.251681972941306,48.87463826828571,44.73803778559278,43.11549187557155,42.230380679112564,41.11150768659542,37.84550244139686,36.91009516983092,34.92735626632633,36.27436970945446,38.764415532334276,43.10381138128638,46.8569392428411,49.28885146277161
46.84505023156885,44.27984068292848,43.96259658595522,42.02957765213381,43.55446910286915,41.74744990259739,41.930827671909334,45.55320037252477,43.956257998720616,41.37556776817741,39.278702159971616,42.527450313365115,40.09060173756682,38.44493841296007,39.23244195053869,37.65392653135393
46.84505023156885,45.9255152855188,45.04745648162593,44.3015199725778,42.121255926228976,40.43542320093611,38.44808307065488,40.21652540783289,39.23671212194681,37.37243055203527,38.66599008932082,42.991876870460345,45.09641203897793,45.95841241162865,44.57501084524759,43.16967536258911
46.84505023156885,48.155970646525105,42.25629054579925,43.36874707749514,40.58903183557006,39.37244717073028,38.647348759900574,36.706374696323365,36.3962340295387,37.84726846822806,37.44363838746505,37.991238890280194,34.619430572477064,31.74298339603995,31.99359413274595,34.85479488185382
46.84505023156885,51.887921737636816,48.94228839819504,53.91529401472172,55.904057418404314,55.88335111688461,54.260873489434275,59.837457066098175,62.40980130805683,61.58301626012029,61.85663862891132,61.90521536080011,68.76610616007213,68.33000533225326,66.92569379136869,67.91641199656947
46.84505023156885,47.380967255912346,48.920793095153506,49.15850707461455,55.40722201345635,53.99932815420687,55.88650327937329,57.97404894101925,60.64816418767895,63.20986538602354,62.637668866930326,62.202591119925486,57.89176801249502,60.61633046784483,70.19127836547636,72.49522525451003
46.84505023156885,47.886197989403136,44.31283109092683,46.25179603596935,45.007552834319824,46.07747626803527,48.13698044234782,49.72256272268069,53.09470741478867,50.88271399637601,45.658936731766396,43.24746721118951,44.955596611655615,46.26491175062039,41.79008874755075,42.929347865998984
46.84505023156885,48.94295449501478,51.37172734098567,54.30917595809081,59.866198901206815,56.70289977929598,51.01014730969371,48.06914253098378,45.11100196640744,45.684604028737326,47.166095589445604,45.56434384796766,53.577951727742246,53.27131017002578,54.46786511000666,54.758356991422666
46.84505023156885,46.91091086898787,49.429473724448684,50.96903724883048,47.00720682077641,45.205617484616795,46.50240931616764,47.753776083321206,44.14639325222404,44.80154597161032,51.33758784090284,49.75667990908962,49.33283694746937,47.09777907764585,53.405661969354064,51.650139051349726
46.84505023156885,46.56397393215994,45.616693726798886,45.954096069598414,47.34105581753894,45.88284278788757,43.66346546363857,41.094757518190384,39.47549531446676,40.169590544101965,41.03658211915898,40.582945073596775,43.12311605679923,39.5543330468469,37.15004007150315,42.00541793745698
46.84505023156885,48.926089410931525,51.35018459143909,53.6816124938055,56.44247663928135,52.95810616742778,53.23834371908839,54.14064446446419,61.11691735622832,56.39379431966814,55.62610156154698,56.12062941694842,58.658225245230746,60.155800587810404,56.77854814264084,60.17771046209104
46.84505023156885,43.69376651395765,42.87156771664645,40.9954960569602,39.06407303510208,36.17192669159734,35.910114546830705,38.075216671431065,37.30080540190123,40.31455174450988,39.7190786777517,38.86119023564006,40.24717264480431,42.07385023845892,40.47760243718078,44.674272606607715
46.84505023156885,46.37843015689669,43.84325251550257,48.4221329436819,48.63998902908579,50.692036141123836,52.137861812426124,51.33345396953636,51.4779496617394,51.50330477515568,49.58811775249777,52.765543454706545,51.08067783804433,52.103542719939185,54.11433308060791,56.618712777097734
46.84505023156885,50.036268834557454,53.112897856501824,49.140869001604905,45.69803516516027,43.849576771830144,42.66667414931072,41.637650555118,40.64861128756551,39.84907256876248,41.213534887849086,39.38434641676844,40.97305665673008,41.0900324710814,39.35422352416599,41.24222047642056
46.84505023156885,46.70193365162816,49.42356388437283,53.04745443686819,54.958526834231485,54.77139490113179,52.07877642514198,51.21537371853426,52.21717328125057,54.7092767017564,50.568571625400565,53.26860840601259,54.17533920918708,53.35093865806416,51.059988119377465,52.645281628044
46.84505023156885,46.60137485363528,43.36301319922407,43.91949461957869,46.14892294026461,50.954251120911614,51.6262637508558,49.74454000741301,55.33929066189596,56.080073649769744,52.44863830137778,55.00038720779016,54.224189459175285,58.70381675699579,60.255590372453135,63.38850662462476
46.84505023156885,48.336513728146514,49.55078002458954,50.14049892612437,50.549942943186814,49.58876418833419,53.01092572684305,52.03256133600632,47.62090789284673,42.10693424003312,44.98488039659877,43.45867097629118,41.37189225517626,42.83122488524306,43.385805199629424,40.30203850694548
46.84505023156885,43.55751563728491,41.137244463907756,36.64565979908418,38.13663644210241,38.382432799399176,37.90854946468299,37.19014472245286,40.63256424253156,38.71413812618937,39.542119173306034,39.60769599346237,36.94193535312886,35.58038831428708,36.27696607468738,32.10364277630518
46.84505023156885,46.86367573028899,42.797945689999246,48.14007238139497,45.7357083850543,48.135571839559915,47.70625623847679,49.462401564811145,49.52948920243132,46.49412986861369,45.26593627458589,45.42990009875243,45.60838863562646,45.33556242313438,47.60436501632543,42.943822238381436
46.84505023156885,46.577273158637404,44.52550714738744,43.10721658814837,46.22106839066559,40.26179510289439,42.942189314287255,40.59396791010516,40.07944407114441,37.72836562290425,38.599629604547694,41.60497123578189,39.180281668638095,42.08288014080633,44.8020096240986,45.56547702318467
46.84505023156885,46.35968713233335,45.86824022274083,48.131176467385636,47.938588519281595,51.13362753714728,52.63538695032301,54.788195604737474,55.825754049919816,55.18763254628903,57.34619964515131,57.595861124507024,58.507123299378335,54.807364324431305,50.88172652472832,53.382339926859814
46.84505023156885,53.35740261567908,50.123498400817205,48.65481858537794,48.12885167027738,49.597110979031434,44.45667860529529,42.53637417948204,40.469726320217994,41.40382267562781,40.36834847992109,41.73278906326513,46.14860944466664,47.24756018590222,46.41598232719038,46.93254469852881
46.84505023156885,46.32852031877838,49.23465972111543,47.00070400557924,46.93796375442348,44.126430314029804,50.03757696972341,50.7327537957017,52.71354624552569,52.04611139146537,53.9515268440304,55.333378963081394,50.78696280848924,49.84498462683192,49.49426856580931,51.10416946457677
46.84505023156885,49.064396251181606,50.4664459872343,50.01676715591858,48.675532020085775,45.13401887373998,44.15960485288158,45.24288777469543,44.735740074853496,42.21885273397313,41.552163066704466,39.55054445633951,42.253599733613115,40.672742239377776,41.70020295484318,46.68366618153671
46.84505023156885,43.37180127300751,42.030348994398345,41.143748862551746,41.36010987788444,43.17132655241762,42.576423051981145,43.22369967606603,42.1954000524707,44.65167549623924,44.715298175650304,43.711180415004144,40.7799431249441,40.001494388707535,40.90858752902183,41.85085462052785
46.84505023156885,44.21395042038485,41.346599284231004,43.99442466517195,41.868652999168525,41.06029153969696,47.425820993026825,49.15596241480839,48.67520183600363,53.34765642700044,53.737050121169986,56.30023302218069,59.64897937409529,64.31584092695425,63.84353198076723,67.87666958129752
46.84505023156885,47.89168784598925,46.80125971124064,45.035246281110645,41.73709075276396,46.38717337292886,48.005022286125666,46.2089932839377,48.83895340159479,47.1630041400754,46.453329503298214,50.37650599022634,54.52516299693842,54.44010127026753,59.634049563551045,60.0822717124917
46.84505023156885,42.6942251230021,45.29900731870594,47.76994019656473,49.53578233328278,49.95229480857454,50.17000553369479,47.70215532678783,48.50609418050609,53.59663153235035,53.4240617042547,59.11899866704668,61.285211224471546,59.20270869105317,58.602047114144085,56.06358578264932
46.84505023156885,43.443737619560906,41.46447192470318,39.734689201381414,41.92481847257437,37.2086629613382,35.56855103669328,37.330793641571404,40.93249530607513,39.457964718724064,42.82921979135934,40.663179768094786,39.77335144904798,37.955831034008646,34.65749728141219,35.409504381445764
46.84505023156885,47.38376654843464,47.159294349708404,47.146804419915014,42.40757230244339,42.83189519653775,37.71127213268249,38.208402773551974,37.54364931395441,35.73395908320636,35.228450521270126,37.63530993804374,39.57916632955378,40.40033552495953,36.41533423431589,34.15175079173078
46.84505023156885,47.195020132574754,46.11575054221157,48.03332271283198,51.053970618108714,45.78411466843565,47.36154755134053,53.594441989339906,50.582741263218594,48.363270676895915,51.01748256101423,54.39278102446289,54.98257771584563,55.203439565873595,56.45982809143007,60.9498689611905
46.84505023156885,45.5081164599482,46.36269392081834,47.825073173626244,44.729379746442326,44.73940410487282,43.70551757897683,45.35673789885576,47.31617766300934,45.28345854344636,44.98391194200885,45.45624153938755,48.62120101632797,46.207917860631284,46.52050439035402,49.910000333531265
46.84505023156885,47.73208764627472,48.91037756892671,50.35717868428455,49.08089498316535,49.35595801541137,45.5773911093456,44.09378579278435,44.35556402068156,44.956450322753646,42.37874028257353,42.61201893871483,44.47079851840032,40.30945965291602,41.072207374196296,39.51170431462218
46.84505023156885,47.06255060071196,49.91400381868021,49.67342854961316,55.45700617011143,52.75753359182845,52.60714776859274,53.62221088152615,54.65994733593014,54.693422196038654,56.77928482118979,67.04903668647998,68.98403531585181,65.5041676068858,66.32803537994049,69.99575121353284
46.84505023156885,44.5741073970794,46.5135481958392,50.995174434247716,53.91633982384571,53.68622628086751,55.101531946821964,54.855847261320925,51.79976013041498,54.632451022499154,57.38128235798634,55.72539499729368,55.053447428206866,58.658690265224216,62.36724588102914,67.2622929389381
46.84505023156885,48.922861776138525,47.74502763763928,46.50798591597069,46.90055097780307,47.874225000693656,46.459641707590684,50.22331060067961,49.48084038325469,47.2610097699729,44.60584851835386,44.184400997434594,44.71299271500221,47.020895446957944,52.28678027178512,49.3427210308228
46.84505023156885,46.15458140095996,42.33233337449762,42.1255029814626,41.999493840653216,45.26107605557285,44.592358875387646,45.961617635125414,46.42605855797374,47.679561107654116,50.31457533055058,54.43530752884945,54.91434725367258,56.76036958729723,59.736868580719516,63.68553491322164
46.84505023156885,48.76407398685143,46.058358964238124,43.80974493537579,42.068042881003045,37.70873958738705,38.055853208418036,41.17024987921591,40.134860252118976,37.57991043989699,35.171888292193636,32.822848833058956,33.99571727372894,34.30716462446648,36.38039971620886,38.70483076381036
46.84505023156885,46.08769584553248,47.71419487412236,45.5719961891428,46.71734839966243,46.174455778168706,43.194861465993775,46.12544116640847,45.83142791618323,50.1063235866528,55.1026873220872,54.6239714469608,56.18956086121702,54.63269904634921,53.52849674869086,53.305769800156874
46.84505023156885,49.38700583565703,51.12846273426405,55.5941728876213,53.97807850531145,53.367071564968725,52.147631922294266,49.1212784097663,46.85083518621416,48.235490652054125,52.13299842859229,53.76901045157034,56.47393931955493,56.70187689892409,59.34716440413685,59.20528074625998
46.84505023156885,46.887805115251425,50.65498524098234,51.20869588549972,45.12808506093392,48.10605099293261,46.726351796013866,49.232490762938134,50.46204584960335,51.344908537414014,46.55964892205398,44.75345274864428,43.7469641968874,44.50432913430735,44.3361887614025,43.20980653460142
46.84505023156885,45.71620807507802,45.050172115822605,47.01750481543859,47.11451732751463,46.68515156560546,45.156108894584854,44.46146586587643,44.155664412175184,40.03602277196124,38.855020834511215,42.53668077667013,40.70886631169754,41.6872744520594,40.39695976669327,34.54012665245137
46.84505023156885,48.890996681130744,50.754627711077354,55.99712884383069,55.71671293722212,53.52916202475174,55.74937427072133,62.20300261573522,59.62016067827023,60.80521305243045,60.321916985913234,59.857642267359246,57.95293943324904,55.61047886992483,57.75517942108539,58.86685261902256
46.84505023156885,43.139225585753934,40.87326098844688,41.98888533486036,43.95977404765017,42.437912142140675,44.98919805565096,42.3531576596739,40.53801593145071,42.594356870607555,45.23679658181784,44.45582206447575,40.57724126009375,44.10915177966674,43.96906998227257,41.78500463856533
46.84505023156885,44.70626314402654,48.73167926977442,48.70483580516587,51.03119688420718,53.87953323007753,55.474526387625374,56.86404937305585,57.93186458468796,59.263084511883605,58.84865557278625,60.80625398508979,58.85696723516779,59.486403661266664,54.83831436346446,53.10917454262568
46.84505023156885,46.78825168269787,48.19897576720014,45.16965558173696,44.82996461552451,44.0955797666311,38.97475026614624,41.342995831220115,39.59148428629948,39.76074265100666,37.408639897652876,34.02021837740561,37.21858406878654,37.884054514849936,38.2029439365927,40.98676185983825
46.84505023156885,39.57541327856667,42.90614711016164,46.1832306596378,47.239992149286124,51.738686198768626,54.34262520104937,51.660734668007215,51.05579190280355,49.59586005331552,49.649206652443056,50.62984447661528,51.99334676014924,55.63981422204174,54.864464981763724,53.232321931012834
46.84505023156885,49.80403427735372,51.355746910752785,54.966215583028635,47.73074925296742,48.368041258163885,51.94925249112894,51.19234431459125,54.43569884575948,57.665374041583846,52.47085646441092,48.71073670195657,47.37869964762835,45.66697290089704,45.859647318373355,40.99589154707445
46.84505023156885,44.11024650533209,46.379194311885385,42.90221007151652,46.66509671333579,43.658282719296594,47.10660344595934,46.350878272782694,45.38803657811918,41.826690559387316,38.64298935198937,39.729130125488204,40.6072281207285,40.87808544606615,37.59878735925518,34.08235178832131
46.84505023156885,50.289577156284984,47.38895330953843,47.318823855883075,48.649727338555294,44.341608421728935,48.60695613632448,46.62014051038297,42.183418332803754,42.4322835139115,40.2547656123977,40.85546633482693,38.663774977210124,40.62954134165624,42.03381158443755,40.080549687743805
46.84505023156885,45.71140387659191,43.97394953298067,40.527132724741854,42.322061136996425,43.235723688494815,44.54448281384667,50.69843422600476,50.73716770057553,50.679495531291025,52.4986490675785,50.605416197145665,52.392144621737536,52.23394930871162,50.9373692993351,47.269183476411726
46.84505023156885,47.239726983987595,52.27909857369978,50.39084656163015,50.37874701419612,48.61288788473663,51.89298006543523,50.89438744103226,53.55262375766213,51.431241310713155,49.2280499874253,48.92635141781984,44.97405882387844,44.76392937930324,45.122438153026735,44.40694708798238
46.84505023156885,43.16960129755493,41.7995523666451,42.18511686901903,42.09973576839448,44.12463486091104,40.68158896217019,39.35473156028938,33.411648591732764,34.84583197589275,36.31935063898248,36.23742938074178,37.36831179870794,37.694440332473064,37.90025220504016,38.79039800738759
46.84505023156885,46.244871705173146,46.77664158223644,48.07557168994837,47.32196735843545,45.0901900883783,41.63673516050094,38.1438278095835,35.44834410154448,34.68399467088905,34.217495383870215,31.57669489276793,30.815592596550886,30.736021714866165,30.295390457094793,29.37058350587143
46.84505023156885,45.57952616418922,44.54048446218247,49.625728329144046,49.181652957354316,53.108054683386804,53.79482838339561,54.60112698297341,59.02507787625964,61.47665131191066,58.851255579735984,59.521707393215465,55.93669572759759,59.13609522896141,58.90910630479108,59.11966805215553
46.84505023156885,46.60402798166205,45.07357646971863,40.73036862154639,41.19535492298154,44.412800118193026,43.380404783429675,51.83005563321801,46.54898791504902,50.11332818314178,48.25616287927366,46.70168343108947,49.7280866821545,50.23082851590704,49.45481642472732,47.45649059621672
46.84505023156885,42.70779133094042,42.058135100388185,38.327384366694716,40.27850483940206,42.70242344764924,43.3330704932103,44.26006772506056,42.36104128673026,42.59227746560876,38.82269940845416,37.50499799727384,36.74888822221216,35.867137173604995,36.24516403957529,33.383784843300596
46.84505023156885,49.715916638918614,52.354949087566425,52.88171225322771,46.29215366969864,46.28761151865453,47.738631960318465,50.702245061555224,49.93785773509461,48.82601521311047,49.668579515211086,49.28025852190175,51.209120952389135,45.2147487618157,43.44525098406861,41.959394470277836
46.84505023156885,44.46502433875503,43.564255861239225,41.790580903260704,43.60990620598409,44.76560819710917,43.0547459790726,43.842472079250996,42.379170214134994,42.11660251410738,43.017837181840164,45.40369105675659,47.7537309845726,49.08588927901693,47.60213882650091,45.34564619992483
46.84505023156885,46.17801532152105,42.308481732812325,45.33105877774474,46.776318173772154,45.43712960340258,50.174015369123616,54.59892075981052,55.44056729943676,51.631397194676154,53.07752315263735,51.619748542611745,51.71222443149384,54.0908529017086,51.61784868614991,56.46582053618381
46.84505023156885,45.188981139809,44.9444868572113,45.349493910266766,42.29629659790861,40.469754752468766,40.329687371384644,41.032308676896115,44.48440410599722,44.726745137653786,41.87168252835821,45.51996269180019,47.035172226028116,47.36929049067954,53.36356540432871,49.52248492124011
46.84505023156885,44.974327674860234,47.358391005777605,47.89804190200696,46.88442439884142,46.15824118013734,49.585919693814596,53.92158251798377,52.589803162712215,49.44021806983641,49.64922289149121,45.97044950100801,47.43588516158897,43.77802086260387,40.430701675507926,42.8005133595202
46.84505023156885,44.51999991422847,46.6660302920348,47.67377467555871,45.612168435885366,45.62833083103194,42.03194783032246,39.15419573042373,41.48909895794835,38.2189207412527,36.562787290813176,37.634188928440736,36.2463098253757,36.30522505886035,38.28757531270938,37.17680865769414
46.84505023156885,46.798321545642715,42.87938862727078,47.2406398103949,49.33872502257393,54.55882785534721,56.61558956762302,58.2129458645527,60.266951237420294,58.81193795987104,59.99241851836724,53.952048079824785,53.909006811229155,53.52330708637324,51.64360454356765,53.45169179806279
46.84505023156885,49.107968138479066,51.94795322271679,50.61753769943021,49.58527611981547,52.1066212494131,54.19097108971039,59.532051036418544,63.92006982202606,66.14944646822842,65.37527320742113,67.7602122917263,70.34009044528547,64.73373886534672,65.03684439562022,56.29025320362749
46.84505023156885,49.23493941932062,47.309068741145836,45.93100649106245,47.5222536014185,44.05738129823032,43.72949626625705,44.877264111501695,44.92340032362496,46.45805614347765,46.68816977867182,46.728438335088384,48.25370185644121,41.42507977485889,42.156712351990876,40.90220641993312
46.84505023156885,49.54253579137806,50.13329666298128,50.909719644773446,46.26101115068285,46.159681745588955,46.64846092785095,48.940304930255955,50.969253132409676,45.43608766034259,41.96808624176953,45.258163994676316,49.22356829455347,50.5315417087784,59.21846063644646,56.66279453405557
46.84505023156885,46.50781608017173,47.2696755858808,44.813388670998066,44.67151977640186,46.03787539559525,44.73948466331201,43.61473060853107,43.445944902363934,44.2338272815957,44.85343049957925,48.37427451168871,46.01066378343624,49.85418051220286,51.65449294266941,50.672751677995514
46.84505023156885,50.63563176171242,48.60572909854142,46.50043216013974,47.036980614118534,48.177862772495466,48.11707993906455,46.925450568501965,48.808378077429055,48.31840356777713,48.64324280213816,51.06185949772085,59.80612716879573,61.486819067563886,58.602321298566395,59.47270192079561
