50.97429716400045,47.87622701934822,46.46904876092167,49.886925037325355,48.76989851627619,52.33372498640426,53.073089316326715,48.79677772586195,46.835404723210445,43.797908242227315,43.43582716776808,43.771167875432646,42.04661904246405,41.60213636161109,43.481063660484125,46.416091050082784
50.97429716400045,50.828138006062225,49.6098594186416,51.56629576109272,49.46703402476279,45.36688414072906,47.38114920282016,43.94615975723485,43.73821466902834,46.9594322448257,43.620761186668474,42.87894521488271,44.53988028517769,41.286437386019145,41.33948505118138,42.27530662524744
50.97429716400045,51.36330818995197,56.407448226721364,54.373713664924786,56.714738373723215,53.24519883724096,57.31875036696613,52.949491823593014,54.10979272501198,55.11210854198259,52.51882572679527,50.10284612355761,53.362777352744466,54.52466279345118,54.00633975760797,56.00263742749699
50.97429716400045,53.22465233949465,55.07252078347886,57.99650711549528,58.88001859720341,60.00618794124953,63.877168978612495,61.614510129220406,63.23534486042494,59.989796271479584,57.67974996970559,59.37539896078644,57.84462522070938,60.04900588887146,60.540104377765005,62.876610067456184
50.97429716400045,49.421707178431234,47.22616999263347,47.17543002577978,46.39710263871112,49.60955427135282,47.650028465663866,52.53782240618421,50.84824318038238,52.582665346523896,53.67759547681141,55.94311878428545,52.55756983488313,53.47494866807787,51.26777483088356,46.629925482785936
50.97429716400045,54.674220481366575,58.91413324383578,58.9370768639544,63.564745239507126,63.21245849521149,57.6680084055093,57.017305105829955,62.07771013063695,66.45770117000731,67.29497675799018,65.37818830793681,65.77325106564456,62.719207360668555,64.77287037407238,65.55183429392976
50.97429716400045,53.42477839079971,55.42986833930388,57.84950359758181,57.457479641319885,55.81434979227232,55.13269253250415,56.94541888201034,55.01325465893615,55.964993504259944,56.71630356829209,52.146830834860275,56.483733977202384,56.28742222598858,55.99962134722374,58.89475792290928
50.97429716400045,52.623652629049694,52.361661482137926,52.67277655195336,54.05274092295974,49.75264813854886,51.96476890918453,57.785475370843514,57.21650343954784,60.97444554813556,62.42741265256192,67.5770686373852,71.95443299816311,66.73423550862731,68.84017746333024,69.06282854527281
50.97429716400045,47.935200152302606,49.67468902929222,51.55925652465246,52.44169187777365,51.817098330231254,55.99217830460394,51.16348045463248,54.32024895744182,54.33550186471362,56.97097532299648,61.495583754043004,66.50903409968622,64.92916704048703,66.09446116070781,69.94667155273267
50.97429716400045,51.7248750520726,50.00936469558706,58.23182522954984,57.6306406602433,53.50204082838636,50.61195153167103,51.68349987234706,49.53420572024787,51.74829843141712,55.96701987131519,57.36957480689093,58.82380933476787,58.66069739761141,58.48589742844829,54.82381367896718
50.97429716400045,51.537208542703624,48.59885254195621,50.21971223874438,48.17910034295756,43.89629926711418,45.11320428528027,46.868421072201365,46.00212574459279,45.98199261492607,51.2538690582097,60.0423993353518,62.43094101310734,62.38482443873635,63.68248427926121,65.72734435311106
50.97429716400045,53.3341157248401,55.647902620851184,54.51352528104216,52.220244712500495,52.01789106825102,49.739870949362306,52.15728007713368,53.220883375017415,49.02182507762615,51.14788951578003,53.79752219868499,56.272614364560475,56.868464858907934,59.38653504873931,65.142722740203
50.97429716400045,55.644412522483975,53.18773592250976,51.99876881976244,49.88115943307753,48.96891624029145,48.85213654021035,47.945520435043896,44.496727608820215,43.209576043542675,48.475293595579735,47.14552346408618,47.93165535716101,48.593326694021684,50.70606479178655,48.20966385563111
50.97429716400045,47.352952667490605,42.44510341865829,44.48653832615207,42.29290125152966,41.87102476134543,37.75351737521569,37.14368304563162,37.1038440487939,32.86406565271928,36.935268480272455,40.34707859677868,40.015098696366394,41.26077907169893,41.624798971173824,40.33888206785041
50.97429716400045,54.435862426672216,54.18481019085444,51.80113379087277,54.86479620919909,60.16134476857489,56.37756494466437,54.20511341578412,53.69874504283598,50.41534679420586,50.779276344426044,48.05470252030249,48.285112015648124,49.23510428035486,50.31145832592198,48.319082587986486
50.97429716400045,50.54212999079392,50.489392925563855,53.06279369018254,47.45638766639407,46.396673906072394,42.1765649635437,42.54764703770312,42.237008295589085,40.9076238401783,38.86111442686635,36.48242457968487,41.636415301717754,38.54179268554062,41.54422647056183,42.43013366333101
50.97429716400045,50.24656832201974,49.73913356466642,46.73647521832975,45.604972550197495,44.36314937563391,47.63416867388714,48.2128291715349,47.820089761900476,53.074612210931186,55.992076118635296,61.95279838285196,59.88582947674734,57.2585490722078,61.64103785081326,62.43762903397312
50.97429716400045,49.484731361571995,51.12223170599157,48.49353669631464,50.91665871898325,52.37126207717501,53.36263277342289,57.70994030950486,59.717438683434644,66.53285730076979,67.9667177378328,64.61521081497958,68.02142229103706,69.0821762461485,69.74061409379134,70.41492278674225
50.97429716400045,46.21681097368619,43.59811223609928,45.13504841171969,43.72243234862721,46.453806525735715,41.000636961593045,42.81395677528918,42.41618524578691,41.679697371482966,42.75260215938468,39.89234059919807,41.978313069180075,47.560358940433126,52.03544614506134,53.204352163294054
50.97429716400045,54.95318961008086,53.95823211527586,52.49955320493568,52.22501633961558,56.24227928969749,53.101616182034505,49.54116141163444,50.77812239884376,49.306670424640465,47.24023810645349,49.30402734714753,48.14697935725624,51.369907962816015,46.97058408367962,45.15037644563941
50.97429716400045,48.65876862429882,50.43017361746622,51.86633577303418,50.44292138446068,47.89789897728172,44.92770729397943,48.312089989770406,47.053439323819845,47.78512644937325,50.54257672621642,48.19153490909911,47.84225245288151,48.40309126602216,53.234623226941665,50.08569346054618
