52.841341610847664,51.291483698454485,50.407643942762974,50.13221702970765,47.97851105128073,54.21856798911171,57.313770573966,57.490624262492766,56.62237762474525,60.90687922658535
52.841341610847664,53.22011372511386,55.335473719410615,48.22442588366136,51.237782402268614,50.58116766637111,52.24674622680219,46.51269934744139,48.34326711187874,51.07823157193689
52.841341610847664,58.122329754001555,62.144947725668224,62.99102951382416,60.70785738103823,56.68183529349365,54.98525815015592,54.365924078218946,58.97310174711939,60.49076598088956
52.841341610847664,54.61276428006278,64.68187004995075,68.98038159865172,64.80915844799726,64.06024777086249,68.71257128892472,68.22261915385992,58.879113001205596,52.452007456470376
52.841341610847664,51.167579997770765,48.29595343591078,50.73718400280234,49.63892860146685,56.250420514730045,55.66210781073048,55.747960993971326,57.8088550956727,54.93132401212294
52.841341610847664,49.80099438719014,48.90614495304419,49.5663090411328,45.760143199327295,44.48903626085697,42.143946659795006,36.444206104837534,36.10242311514348,45.99794495945869
52.841341610847664,58.675135074899295,61.93889234703947,68.02541384689248,67.29336513967623,68.27013077650926,74.65136087841688,74.18256457724158,79.31167495155026,82.26402389127325
52.841341610847664,54.13469000270773,49.57010459327815,48.7283810795575,51.71158635512855,52.63949375445883,51.510376099641775,51.83252538462748,58.94536511509026,59.98999950876852
52.841341610847664,53.70166503774856,54.7800398119502,47.40145183339455,51.435457395496535,50.1884603617746,51.552455788638554,48.1504323140382,47.39699089588561,51.70542647206142
52.841341610847664,53.64111580116405,55.38202755684277,50.491977989320795,48.08649533094647,43.462263864424855,44.50702163496406,39.89708885273708,37.75780071706518,42.70152526964213
52.841341610847664,48.0450111083654,44.942973335741954,43.42808804663163,45.65515762528153,43.87838234360446,41.27780910607481,39.93003149726833,39.29535146827029,40.75383198172031
52.841341610847664,53.71561295112183,54.7431830088321,60.340785385639535,62.80874886199876,68.21103719095743,62.49867509428521,59.63364521192766,65.01202332309234,66.6031487041584
52.841341610847664,52.542934168818384,55.51511245327643,52.23734810349806,51.90694281992237,55.830365984183665,51.85404156594407,53.529040849091096,52.65008288568478,51.270832603286465
52.841341610847664,49.49714420197133,47.36039481422649,41.94362199210712,43.43771849194846,48.93466306368237,48.48219665866468,40.99400372350202,41.73477726405449,40.061847060369566
52.841341610847664,57.60099239045186,50.65772474282631,55.7796230703277,54.04778111052345,56.824837590229706,58.6523927977878,53.801030347435365,52.89395001985557,48.95510042487752
52.841341610847664,47.77307620921256,49.53096972892631,45.65092812548674,45.98863433596406,48.525437053843035,54.89470007807898,51.60029460929738,47.900098091527006,47.33088659008813
52.841341610847664,54.53474618062807,54.164213709706765,55.53871547398559,64.05450913981149,52.30802815072495,49.3013988980134,49.7712727952082,46.33430788693256,44.30105720922841
52.841341610847664,55.90698460753023,60.092978211219766,65.20028286255398,67.5344993725399,70.0973110562309,69.58720680107284,78.42948288078405,80.69739811774718,79.23233263602043
52.841341610847664,48.999182567142846,50.95776922311709,53.14523845347569,50.94415940004984,49.57796831941219,50.921548261818636,49.94161012954122,48.057164282206266,46.82811514992525
52.841341610847664,51.52664177233328,49.083511422264955,56.3928100104164,56.36768159901798,61.242124648493125,59.73864322016785,57.91077124692525,58.72934872636368,56.40549299446091
52.841341610847664,56.75703916602762,54.11518297255921,56.396122941114065,53.580456022515506,54.17559133772619,55.757968371803564,51.273335749391215,46.55364434585611,46.00866237779445
52.841341610847664,55.925810930116796,56.10022052935638,60.899830424785144,63.29893488895375,70.30225432900559,75.32170994192442,77.19695594122153,77.32299251740906,72.65045398368011
52.841341610847664,46.363202718967734,44.14475272128344,45.88545294626203,46.6740905918587,41.891946408105085,40.287937235165835,36.49814392926055,38.27418786112439,38.58593068783664
52.841341610847664,53.82453279056374,46.09833147285375,42.815655433396124,41.81845245695484,39.641794677008946,36.685387647847456,38.63986339494687,37.203693335447035,35.94134063408147
52.841341610847664,51.297596869476024,55.93675892524276,64.6155136856338,67.53775016148865,60.65390625511438,60.97539210845784,61.22332708480122,64.82554396013302,62.1374042098821
52.841341610847664,56.296942864411555,53.47312402052015,56.286422865715124,58.55000590144308,61.54038543062689,60.74353229459437,55.28647036889901,59.52068652830351,48.883660668533246
52.841341610847664,59.31853554602518,57.95426235119328,56.524759325421286,59.72609398003246,58.743283994819684,62.167875880744674,62.15005296443202,58.009027963827876,59.06121650064055
52.841341610847664,52.839189541256424,51.51362339485005,51.78447348946049,50.527663871466196,45.55282357943523,44.08873839014459,48.91265400097156,51.45318861479522,59.26924801607756
52.841341610847664,48.963698000474494,44.4882420316463,47.18297420950726,48.72664846665664,55.32767644334813,58.271792313687826,57.8891859632067,57.88624861538373,61.62299635840617
52.841341610847664,50.13180120476702,47.618608626773366,46.44684079904996,41.419290426842856,42.75792157017286,39.109049016604594,41.78474697563355,39.25831870980218,37.8873873857042
52.841341610847664,52.388272924948,51.511961051666596,47.7754235082956,48.00660494106398,46.34580869205479,48.86345490876144,48.82915319642949,45.401154318027544,42.853649309092596
52.841341610847664,52.752910009709055,56.32993139396973,52.97078582553043,53.59245413072427,57.624007098634024,64.8751273269907,66.51166968975745,60.74550727796956,67.44640722629151
52.841341610847664,53.200874997672145,55.23556960296186,54.53799359581404,51.74020168589631,54.49568820065776,52.97188262939927,53.18555888801276,52.31496189198192,54.46148048042106
52.841341610847664,53.0989737422103,61.281858466606124,67.9214369677026,72.60347214958036,74.73361088623544,68.18197251620042,59.23235133861085,57.45669251261015,72.34896706909676
52.841341610847664,51.71865749192702,49.810640666520456,52.24155539059537,54.27498079935119,56.16122760691517,51.90073050497536,53.15782978937747,48.665799522585615,47.61924860616176
52.841341610847664,56.074815220842986,63.741786017030684,63.602775542596724,64.9646709306707,58.54620071931896,64.4175356095029,64.60105853178341,66.17423671056741,56.69498336425621
52.841341610847664,55.62945273676629,56.21965482825932,55.01429846848504,59.093854689408445,60.69229905005682,61.749226637450796,54.06454904439517,52.99521773181095,51.15908067715758
52.841341610847664,56.61946663885153,52.49653070885024,48.54743894394598,45.76841425841054,42.81842180656709,40.16806605065052,43.74942204595077,43.080844156999085,42.350134954159074
52.841341610847664,52.839494370756746,57.27964076708087,57.70774688714048,56.21014826039398,54.99177618942443,52.16771336799565,48.490553492862524,49.48783996486573,51.217947832297334
52.841341610847664,51.93907431099295,52.51169599555742,46.52251287605476,49.8015468244195,54.819524310474826,55.057893700800214,54.30206114416481,52.327431192281416,61.20352157407404
52.841341610847664,48.51473123280848,44.83104257565582,46.40764872032325,41.973563955087016,40.26286980922438,39.603350825142066,39.00473619049324,33.80402359773587,33.32647658110445
52.841341610847664,60.76678703016733,55.47044505857623,50.88044353420358,45.25980985468782,51.65140725795198,52.59167648980119,46.93083508035498,48.08066232585937,50.319284478544645
52.841341610847664,53.179355290862915,52.05998673079058,57.144200340580554,55.16663058164257,58.9007812043174,57.11377625963991,53.43264272410081,47.158073795897124,47.658237021766475
52.841341610847664,55.39638318464867,54.818601590346724,60.90798848959606,69.50367634599431,72.25819359017272,72.97849342371245,83.0150941122709,92.6943820241766,91.67034572164064
52.841341610847664,54.74196167524753,54.29914335617136,62.81492209107635,63.29264512322637,65.27142763029312,74.12186562522102,76.5697563561904,76.80687299562828,80.14529113635245
52.841341610847664,54.05746870939712,53.80970194612585,59.58930194282928,61.27010242523707,58.94428995706626,57.82855446569101,56.164277788876156,58.18104630882226,55.791020082599545
52.841341610847664,55.72257159948582,51.23233193734757,55.22640204388754,54.93638713480994,56.66482215554037,62.0618601204844,62.07642262623587,63.44877012877596,68.0568297459505
52.841341610847664,54.8416546673506,57.53919623297746,54.43765878099069,50.720251893490705,56.32502894618502,66.68807430762766,69.53969628204932,66.20383575544504,67.98413824878763
52.841341610847664,51.86221976800242,50.285288084822085,50.8372876287335,49.41411913072776,45.623500057236875,43.63570277890237,44.697052753275365,41.15319685113406,42.67529423260465
52.841341610847664,55.88498753058743,53.12668808671522,53.66623766379039,51.53122716841079,55.0224946476434,57.83535323146794,57.983508084369255,62.65998390781283,68.04962731347463
52.841341610847664,58.87357651801925,59.70884499969156,61.8293762587743,69.3787804360963,78.23930174956955,80.11669158270561,76.52345048430729,74.794953277989,76.54407797199114
52.841341610847664,52.77927406618858,55.82785722442386,53.443956803203015,59.664982907891854,58.648803981426525,57.92469146756481,58.25502202696954,58.31690701084683,54.92725541812821
52.841341610847664,52.857219532094575,48.11127156483526,46.4745666495575,41.7636187778507,41.428315256079685,39.656183426982054,40.32651983286537,39.23150096254131,39.69519193825725
52.841341610847664,54.8894298578878,57.078460292878454,58.45867081141848,58.7792636668936,53.55466071795747,57.08145687759371,55.44221782892909,65.0090492754124,63.15971322959182
