31.777196070593877,34.5942102778917,33.580369494845925,32.40002962463937,31.802597352691965,32.110289282080814,29.063710434641443,27.42823255930721,28.88813004132227,26.792903853039878,26.101256172123282,24.79827247070775,23.204454350953053
31.777196070593877,33.97140730168579,37.870674401991735,40.373833788750986,43.06252526776303,43.26134030634908,43.52110153964208,44.4311177375576,44.93025573377786,44.271445864299544,48.83742678540533,49.36687920013538,47.861851090878524
31.777196070593877,33.800833257357226,40.44452212243435,40.189972698849466,36.14284167530004,38.95611150873206,38.984953399645256,39.72952403206093,43.51284864013985,45.684433131689644,45.91479318305905,42.22009041227389,39.84288998008927
31.777196070593877,30.923525007431035,28.574636378659523,27.258307269998802,28.8058566018602,29.49232825167824,28.691680233767478,33.00348190588519,33.56759947847859,35.05945157543603,35.34509577183269,34.0672484586515,34.35718915207445
31.777196070593877,30.373480448918393,31.1577869709903,31.230001541243748,34.9375949116571,38.56402546619742,38.121491731744314,33.93906002664359,35.762362575344014,37.890188081649384,37.913549530747865,36.586404353288835,36.81781130743172
31.777196070593877,30.969016577496888,32.46940006818199,32.23259395763362,33.42193984228343,32.64972855973823,34.31356871912274,35.37475345037788,35.310781691375624,33.43228833730255,31.604591635077185,33.74640865987081,33.0441969865045
31.777196070593877,33.910315514580375,31.509380027514258,29.111851650940245,30.093157019440934,28.777889584502685,30.418788764148992,30.666748165820543,31.220454138039408,29.21156715705274,28.212555595958346,26.129457629820468,24.07172169315693
31.777196070593877,31.212901395578417,29.655768562089495,27.510155994695566,25.591438772517012,24.085955947232815,25.336224701291684,26.76989468001195,28.761152739065885,27.551937109832885,26.744635795434178,25.531114659299277,25.518037350509253
31.777196070593877,35.61005387617229,36.323143431238925,34.64310296402906,33.52544631475965,36.21174649880061,40.764364895273424,40.39056304589867,40.109231413002796,38.519134812682665,37.32978665030099,38.95161376212022,40.14751756793007
31.777196070593877,30.41200046735209,30.45485965683629,27.60026540345784,26.092621029189484,26.3893888970627,24.933563338874663,26.182498369607305,27.571426661349744,26.13914831100087,27.59496546480655,28.373658757290755,33.45524456396382
31.777196070593877,33.137234710695836,32.61003347873205,32.62890660724509,30.15514248135413,30.321735636947718,27.161470479030157,27.083558823894485,27.94757665653867,28.56091329789184,26.969365365324116,25.836342247779605,25.176805229622573
31.777196070593877,35.00227414669505,38.36968843952579,38.24929237906325,35.188736440896214,34.36612485572139,35.740142977604805,34.48266569835016,35.44172254410098,34.104994793691894,30.503575611276318,27.516238651172987,28.93036610640618
31.777196070593877,33.069904589976915,33.770719392613415,34.860388858360466,34.69133132649848,35.49759043024304,40.66733234740552,38.40756632620607,39.009511751169335,39.061894428010355,42.42457485045181,44.32689664591926,44.03037488071736
31.777196070593877,32.64082500647572,33.577080983970006,35.25289123607654,34.8014124671926,34.760024295581815,34.105329271661056,33.91176244393743,31.834996235072442,29.530185899819916,27.931311988705772,27.59444534922259,28.504098957510795
31.777196070593877,33.04049464921057,33.10629872287643,33.39365453024255,33.109197128713966,30.301707071747654,29.135539434060902,27.162814834963093,26.358105374621424,27.743223621449264,28.186072826966214,28.12126385594308,26.896860858221007
31.777196070593877,33.20429896702228,35.12398624054068,36.011234434877565,37.884476508898985,40.804543587890294,38.69109033693287,36.98690077106501,35.98196630739645,35.37158230071646,35.538483889018686,33.30394633518656,31.18246684338654
31.777196070593877,37.775114633743854,40.09531235670118,43.1069011775023,44.98933626601455,45.577204800308195,49.25740590456613,49.16331486828526,51.56421182892812,51.42699923282024,48.83382279364473,52.331064928959805,52.32973299434502
31.777196070593877,31.65241942127869,32.04688702313821,28.576232944103587,25.82486171636931,25.989956796020262,25.703779571479256,27.996230126676622,28.59634013660534,27.672357651979542,25.335466315715372,27.11752959313842,27.841415098966678
31.777196070593877,32.73182584069364,32.53190576632541,31.121105008208943,29.013993894171698,31.613741078549925,33.496903738059494,32.01560651410928,33.15012252314917,33.00404328753664,34.49454624492802,34.58882612721436,35.766043343952155
31.777196070593877,32.484939977314944,36.72088727031469,33.501320903527606,37.24822773955657,38.07111427770912,41.37080017456757,41.540950163530965,43.54742460206365,42.33562213000315,41.27793367126003,38.69904672783317,37.631167129984306
31.777196070593877,32.79602799505501,34.27192803065815,36.15582731793859,36.92383723326849,39.17212645674741,43.62289344991379,42.21833526114305,39.64410898689882,36.70098401558782,42.29411982582822,43.62240730814552,44.10316497183514
31.777196070593877,32.95654349054983,32.67900285943596,35.45608744167353,34.78147560841432,37.94373512001266,36.416796781716606,38.98519242325193,42.64993279599711,46.48343303348033,42.23860691899061,44.27301273765166,42.066560187861015
31.777196070593877,34.36968666913599,31.187719441525072,30.438601024545168,31.426244100798648,29.77761753678222,28.564351048316418,31.949995159528637,32.07571424476462,33.6741146448539,33.188776188070044,31.1030319141313,34.45231499042748
31.777196070593877,35.175945553828825,35.55391888181266,34.29888072706301,32.43491545604279,31.346479282901768,33.408265040286096,30.78796547156505,29.389306075404022,29.35704526517986,27.91708534448643,25.848657091022414,27.036737509723984
31.777196070593877,32.261769020449464,32.558806220773796,34.39250711156191,34.46296332788098,32.591316856563765,33.41685329476334,34.64108305860457,32.83149458537762,37.74461240920103,36.6462173302341,39.418683716974954,42.295383243275815
31.777196070593877,32.51880446901253,32.898188222522414,32.505095837299294,30.208850326561006,32.51186489445994,35.58695541897808,36.03712045948635,36.779311406889875,41.85134928164467,43.787019023855066,43.906255104501014,43.099348009904425
31.777196070593877,31.202290376774776,31.569642197367905,30.769749512941726,32.42735002991738,32.37041057978075,34.81206742917457,33.84636339556464,32.30937216775743,33.86621603173099,34.3063722480448,32.90947771040546,34.69870598309119
31.777196070593877,30.834943268458726,33.51586606221017,35.76174584333729,37.980200079551715,37.784414548000036,36.8957982792571,34.39613829258052,32.63410389597791,30.87022046748141,29.140580544931932,29.099827659994435,25.937147147138724
31.777196070593877,31.579552180021082,31.997942082935865,32.906266827093376,35.78436597757518,35.31177870503584,32.82537290193992,37.03335166020411,34.37775528049442,36.34720089251035,36.47087988872189,37.20509141183504,39.89149747172893
31.777196070593877,32.91302552702582,31.995961047917607,33.458542139598514,37.54041060654677,34.1964329223818,36.00119709978,36.16195742780819,38.62443589373839,37.35088802932507,38.11845166474005,37.58105768395083,38.656147638554344
31.777196070593877,28.474701036805442,28.2240998338046,30.266251576611833,30.25832405912284,32.75892156886912,31.584833943155655,30.93258861247246,32.50399406227297,31.10146136444459,32.172074639209214,32.028384957229946,31.698420007255223
31.777196070593877,31.400979777994152,35.43986925128523,32.857403539180815,32.635243121594684,36.198672774163434,39.6403274995239,41.69571118351063,42.345231076797056,41.11623413006483,41.17239469626963,42.50044068244498,44.52860783931033
31.777196070593877,30.499770727873457,30.61351160039405,30.95128318594615,30.349073515119038,29.102246941831527,27.084295111822996,28.81272327960634,26.724068244555692,26.258336790517543,24.422397516871744,22.495158920089334,24.087134349977678
31.777196070593877,31.20921546606861,31.155505874235885,28.702362141713493,30.72099272570599,28.15589902949498,26.830600336787118,24.467675866664,23.82337262600834,22.11011799946333,20.926956644160065,19.692479355428727,18.65622833077945
31.777196070593877,34.18975917618153,31.596860777210058,32.48778874173023,31.114033545236254,29.32412810231564,27.96626652469899,24.709632235224394,25.258391838570198,24.741354369562867,24.372915402758125,23.504147106161764,21.731943102773414
31.777196070593877,35.290481920821776,35.51944935286482,33.030809141567836,33.91655784621497,33.288806644344184,31.583263088051442,31.3306358370211,34.05725191045967,32.8404735082642,31.457117418646924,30.95052327401626,29.337159733286143
31.777196070593877,32.4474835697003,31.443011139421344,32.20471816891814,30.373411022595736,30.982282818594996,31.664886047524433,31.202066753146838,30.734531567474246,30.70271563138019,32.26320519083659,30.78590888309254,29.625742879113112
31.777196070593877,27.959836564550386,28.86035977110776,29.481403252556074,28.3217920411977,30.083785177621387,29.895832055649713,28.39618220452268,29.13538527782219,27.045424918762567,26.004089139272033,26.907181277782016,23.77923708499371
31.777196070593877,33.453041396090505,33.44724933209063,35.69879483275961,37.52816685971743,35.007880474052236,38.25007293676315,38.41574704117731,40.44632231370748,39.451622914580625,40.9139064228375,38.06595010411791,40.31524323218396
31.777196070593877,31.335923689437767,32.323461013448174,29.94778128979403,32.71760237490459,31.541406025042825,33.96657104589369,33.4368826661222,32.81209629419923,29.815343379626487,30.523575895377252,28.048333156894095,27.88929949469484
