40.60403382705152,39.715502821662675,39.40212747118054,40.040184772305395,37.55698040394759,36.61756660404227,37.78164046749425,38.145362712550224,39.510810037361125,39.574587908583204,40.58743905305019,40.24690301765545,42.831758125450115,39.615796300873036
40.60403382705152,43.14823710959919,43.603568736430766,43.20182472392798,43.0526276931162,39.09858523949898,42.75091583083291,39.808334606998116,39.502133924504584,37.61463309223223,38.79899302461065,38.13956896345114,39.00881691550609,41.42181892244546
40.60403382705152,40.87069064774523,40.18289613789815,42.97818670800522,43.53122780412538,41.09890684238027,40.527682792885635,38.707538898568245,41.82005823511439,40.816007446792476,44.40218985436684,52.285927800577234,49.42549686626074,53.63707261839969
40.60403382705152,44.04589423475514,44.84687613616426,49.546839326098116,48.97766032789183,50.82065593646204,51.52888132685502,52.45815770621789,53.84045004794455,64.3433378758688,67.65407416650147,69.89706971248918,75.33561540962326,72.01951253240034
40.60403382705152,41.30385551332289,42.683546780136716,39.7820610058759,40.97464230860789,40.914547210131424,38.77267234787068,40.252929375052176,39.572301061506586,41.24103450355014,43.6962749517022,42.39380292081173,42.061884733895766,41.44387842667649
40.60403382705152,40.27122534354253,40.299412090478675,35.657470424447666,34.8087200886687,35.93027195818171,41.12726188130237,41.542593271333004,44.54204145182853,42.37284491839387,39.81386694408419,41.10645084529951,42.99188548845305,39.68610845790279
40.60403382705152,42.99785796265845,40.72311209327373,40.60062365801269,40.00852479336077,38.12164948743599,36.956387458234204,39.11259555650549,37.63331385917637,37.90620540695477,36.30789935014766,38.185502319228895,37.69438535075111,40.496214518297464
40.60403382705152,37.0206534985015,36.12773762634986,35.41747139416569,39.34806356901601,38.40702709805906,36.65143878988428,35.922210535619456,34.92920783241926,33.04680079306992,35.99068774490784,37.504171220617756,37.869517751349925,40.61929576128697
40.60403382705152,41.29625894310302,42.010968456165934,40.147678667300475,38.55006285408876,37.75276633362413,37.99451435634679,33.77389969685249,35.706985968812496,38.953312404421986,39.51152137311238,41.00827851535762,38.63166436752435,41.11075357468487
40.60403382705152,36.09579728637635,34.295197662788475,34.45056511723353,35.36234256048311,35.57103834338797,36.49007819446028,35.18662684928631,33.4220084386701,34.55189988539063,36.931109229624504,37.24342622098608,34.05227602570363,36.00174534411519
40.60403382705152,42.97297005391892,42.81698248648361,41.51282035644957,39.9168636741358,40.78102948738936,42.05991755576173,42.69250349613815,45.13172304097588,44.264457826644296,47.190955685391216,49.968804304322475,52.57894683223846,50.336320396795465
40.60403382705152,43.5087109787348,44.032477922308075,46.56498723106019,45.35229105684013,43.58485376816999,39.03716661663765,37.557922061761474,34.54862424049064,32.057876754549156,30.199662713044766,28.252179519604272,28.096119502815046,27.415466060961524
40.60403382705152,39.37324836098497,40.575423091534375,44.41012732589902,43.36112191660293,36.23501588145159,36.51317605336155,36.53748912162372,34.776708305453596,36.325373002161385,34.33237714029866,33.29635136196024,35.95815184466094,39.23836990796184
40.60403382705152,39.98508928438286,40.345409793871404,40.46969938059592,42.74016426958378,48.36255631829595,47.72094492535375,42.74582571656926,41.82025032462265,41.73953886878685,40.53616533663701,42.91288601824216,44.73546524499334,41.19251879982042
40.60403382705152,40.95254687307811,36.9642874695647,37.03734864519011,36.39025948478615,32.93439061194953,34.73348361051551,34.30731914170854,32.38107142859462,34.66085973890927,32.202916149018,34.5245543836187,35.68225502558261,35.4010341535646
