50.52947311754021,49.8990374027722,51.90242652743323,51.171380526633975,50.83021119523899,51.74949069177361,52.858242596676426,51.94159319513529,54.39489229059624,50.256402600332336
50.52947311754021,51.270486528300765,50.41570949355472,54.89203921982629,51.1066972969857,49.41476607824475,48.92890764102969,49.71714064929487,48.09991719826761,46.240117358762554
50.52947311754021,51.18970128866809,53.63699707682808,50.80974804046538,55.268231448072534,53.47040076071619,50.36397348521847,55.009242378716976,53.431364906225085,56.17235833409842
50.52947311754021,52.53249981992485,54.86975306986613,53.889561279122006,56.01199683740676,62.2720367142888,61.62137324911629,58.687747056266595,56.89751841074683,57.49528147050148
50.52947311754021,46.11589900014746,48.181355901152536,48.05098168737764,50.36906285430778,49.69353368812291,48.90353282956282,51.33136506906056,50.821113350180454,48.721065833766936
50.52947311754021,47.04578620340402,45.88855483365936,50.79448918236535,51.98945079253528,52.85864752860136,50.292818311897854,53.12162803997488,49.77550690749721,54.2193790108302
50.52947311754021,49.70254070746554,49.71848702908901,48.3852758645772,47.844219570510965,44.42274361658795,42.454312656338885,44.59257242457185,44.70404610427072,48.69782767107181
50.52947311754021,50.33329725969144,48.14631439103419,46.08063896524587,50.83300422948947,51.90878453103806,46.96045293972161,48.141243303338776,47.20810513506848,45.080253779521165
50.52947311754021,48.72456646075511,56.2907369171697,49.39536671126663,46.713159911024384,46.87420460626826,46.25404019504041,46.54178035119291,49.99190765502789,50.16247878728359
50.52947311754021,52.30468983956746,55.10205925404064,63.08982853275738,62.48074388133075,60.980765386501524,58.4575100578899,61.13967347819206,64.33683929101582,65.06954515377893
50.52947311754021,47.31206493597149,44.354002315875356,43.117382387149,45.231398412507,48.59201404179718,43.49414597118863,44.36866330372648,47.967516286225084,44.75778145218815
50.52947311754021,48.82959956586683,53.46427386972422,56.84688591007224,60.982656907741855,64.99393200705902,61.245129050065685,63.8322789531609,64.2731411447103,65.96039857984874
50.52947311754021,47.28948216803624,45.15736901333435,45.32902151204667,46.48758301576044,46.318656249046015,47.996179950297545,51.555438338513966,51.42631454677302,53.00063190874367
50.52947311754021,53.107212912406084,56.60101407353988,60.061403577301824,62.98246078248429,65.3914414469443,61.325612551806515,60.32839471067014,62.76936195189072,62.19289942051972
50.52947311754021,46.151879968389984,45.88925642008609,44.84752458718681,43.640379474692246,41.867736578333954,42.22728379196077,41.8735551715301,42.10192499186122,40.43791300482552
50.52947311754021,50.57348747954217,51.19586397825081,49.29923813539186,51.488458188935645,53.964075182674065,51.672028263675635,50.0983481017452,52.72380670301888,52.92152777293785
50.52947311754021,50.86817836145202,49.46249367906079,49.563606904050815,47.55886513421627,46.700302762654516,44.93003300034327,45.32782703518294,47.592448339031236,48.00689223154702
50.52947311754021,50.1575548783635,52.04019626842092,56.7689940462318,53.17124592109765,52.71512764318069,55.2754656530648,53.59644237468726,53.99125648981032,51.67203984357963
50.52947311754021,52.015371683154065,55.07566685685967,60.2226632508371,63.70781225082752,65.6869661781881,63.14621524835425,65.65821315012279,63.649665429439295,61.68029503527005
50.52947311754021,52.772799804907116,54.290816168738054,54.58297727225698,52.07313044987409,49.38411636023569,52.57193072065668,53.34405214221151,53.31496996615004,53.752644852071676
50.52947311754021,51.274615283354976,54.96873977882856,53.28964691308204,54.33087760581651,56.263590382572595,61.14480114334195,64.48868045294766,68.49946983658559,70.76909302961081
50.52947311754021,54.402053027198626,53.02073942858964,52.81097109149936,50.92114222178231,47.96029199487137,48.69776616983906,48.39549744508285,48.08678573065787,44.595000649825465
50.52947311754021,48.771148767308866,49.97238386875292,48.375448091836326,45.323931660006124,46.58453315609317,47.48738101965561,45.85280856902284,46.92514064281451,45.887092354022876
50.52947311754021,51.62508775969798,54.31683820206695,55.99910259046522,56.22745528991299,63.826589635658365,59.17717125362482,53.4994624960847,54.739498207564516,55.29471323126883
50.52947311754021,48.66504991791307,48.559587820737704,47.15147493820189,49.19028478996618,51.377552025425345,50.622696320871,51.8649603487219,58.31058966349295,61.07068625416625
50.52947311754021,53.96784323339921,60.834746593106175,66.84180045536033,69.31578669233737,68.02502077698684,67.50301890028354,73.33381411064734,72.198105762701,73.01596077012618
50.52947311754021,50.78347412175169,47.4473329105106,48.49922071019545,49.479208318091324,45.79123056987327,48.02789449021206,45.23557777057283,43.63138963483251,43.74316422162704
50.52947311754021,52.96481084501826,55.55320028878844,57.21715892377181,56.56372670949056,58.772463292232096,58.43793598654974,61.98464756183454,63.8108441202459,68.5401259877805
50.52947311754021,48.126972593856266,48.450672399426814,44.277832263112266,44.3369532533334,44.87300018520069,45.99698271761538,41.84355563905839,42.96882862511842,44.151502685830536
50.52947311754021,48.505705609818285,48.086275051604545,48.468259955894325,48.26888201179807,41.75179339617237,45.40811069177705,47.94242104090374,48.63648308146606,46.56508839535529
50.52947311754021,50.44856444606168,54.70419186307138,58.385495175377784,59.265444166684,62.88180063528148,59.74998422153084,61.8404662136335,59.04705532272663,60.60552507766093
50.52947311754021,52.696173121729714,50.82856407192461,52.99819585807953,56.59726861887118,49.14899427432369,50.399490795139165,48.48297253234065,42.567423934056364,41.87710756726861
50.52947311754021,54.58441630373234,55.089468598803776,52.70902936252979,55.54821268906668,55.36106663167064,55.00770670390774,50.1415818016647,53.82249414577966,55.34349043336428
50.52947311754021,48.69714210554318,44.30136524626539,45.06158320846291,44.04553934506739,43.80115617425407,46.16357356448471,45.90471464761452,50.385179793328604,53.91709468016786
50.52947311754021,48.96446127865494,47.06937733479176,45.56249790877478,39.57235953150359,41.318195235628735,45.20021720074253,38.52650051618758,38.28209446476606,38.45913657383346
50.52947311754021,51.23517098975053,50.97069569831975,51.17656252663063,47.815845061428355,45.100275952146326,45.371637869961276,45.94040355321195,46.41765130260608,47.76012858746823
50.52947311754021,55.25408095423051,53.85980125367019,51.9200646739504,48.867373498157626,47.93085499987525,49.45983431027705,48.59003085970207,45.16057582967969,46.1670351782774
50.52947311754021,51.4374477951931,49.07834024841821,49.052928932962985,54.8941087212281,56.232434502298354,56.464356877021125,59.431147082528184,59.431967705786555,62.103011311595694
50.52947311754021,53.71558831933117,52.286821752335264,47.55570799271554,47.37624621861262,46.596927014985695,49.20777051241955,51.80816373484189,48.66659811486408,55.11374110544335
50.52947311754021,48.28908301394055,46.24432136324256,45.51312083592774,45.24088271336897,44.29492475017901,46.843502903187584,47.64673896778975,45.71575864159695,48.6914228945949
50.52947311754021,47.27493481341484,45.36582543598775,47.44512885725268,48.846465134362916,45.79573497763705,49.953363452483735,47.23846855616939,44.70533435084678,44.030767995877675
50.52947311754021,51.702453539897924,51.11029648497598,51.51942500733211,50.01215887718749,52.27383388881828,53.256642056906,51.70952921700152,55.228321076833616,53.44606746932906
50.52947311754021,55.25008699961228,56.9806374111962,56.110702353561216,57.71059061118551,55.6281736967873,55.204312941707194,55.31786111955999,52.960537451134265,53.74083634068725
50.52947311754021,48.54828146260605,49.76461360255782,50.848072353586176,53.08209048622409,50.67102219143194,50.46419279817877,51.85564839993541,51.579747157795154,52.12460719424994
50.52947311754021,49.257510087549754,46.72565807332768,47.056072371335745,49.414195072884354,47.86078133006584,48.06982065625629,47.9288353345478,45.46828169769775,42.919034777711175
50.52947311754021,44.929228676997994,40.95287462335734,43.390726056034886,48.6271655419754,50.184748318136194,48.44946661383902,45.895939546178646,47.87245738321198,49.315028065496655
50.52947311754021,49.106305533314355,48.2400064683599,43.553353608402276,43.359752371656434,41.7318046298538,43.99985088496438,48.938739278927976,49.739791212454755,53.703963485328515
50.52947311754021,51.65238702038405,54.75181290324285,54.98317859599636,58.85726516755865,54.41137182307457,54.73477943211631,52.79120006385176,57.2334587517429,55.90879128520582
50.52947311754021,53.03170632936805,56.06768437623057,54.11707438146148,54.376155267361504,55.77316049595345,54.50719341435089,54.954206687219354,56.70328898920665,54.33807421747938
50.52947311754021,49.62424193785005,47.805210875213966,47.29655852024866,44.73873981243775,46.393692100069494,46.808726510476006,50.333898790902786,47.854302524787904,47.84076510158025
50.52947311754021,55.64324884185218,57.70398687015564,60.85351649283359,59.99606303766247,58.519430935652686,55.75171264006218,55.680391031949455,58.001472026712655,58.23225806060597
50.52947311754021,49.563911152657326,50.907828455629506,51.298849669450455,49.64376668209207,45.18280259620282,52.700294950770925,52.01700701102663,52.417967559939754,49.67989934549871
50.52947311754021,53.416218477768446,55.05956565778263,55.22605565475565,56.76643860527541,56.54318841770367,58.10708447233684,57.86861383597785,53.38067666365957,54.15201526014961
50.52947311754021,48.26238732410186,47.77968279988393,47.286366993351784,49.282150477743194,48.9358660530798,50.38329994132027,54.460891389253646,55.09450502110642,57.788151605078376
50.52947311754021,45.70081704310891,47.84244442222686,45.211154687300215,46.784868441828785,51.56518020731049,50.737559891939185,48.45172934185723,50.73529517247007,52.88679843666542
50.52947311754021,53.38890553230931,52.888821302628244,55.155781744626196,58.30927775093564,59.342845481084815,63.61250269941616,65.2943702256537,60.1814094680677,60.343806085310405
50.52947311754021,54.56488039999551,53.09129616846719,53.06071792246008,51.08349977379786,49.65972827455776,50.16129882042071,50.39838901583068,48.57553955769323,48.49822386909446
50.52947311754021,52.81296868374021,53.59754864716356,51.6772337046723,57.43911092035814,57.75260216364432,59.43882342146813,56.6895842211891,57.74335856295278,57.82814058116681
50.52947311754021,56.15542274475593,58.84640569682494,59.926423009096055,57.78809191277366,52.51157707018385,48.14046196425345,45.905231982345384,47.98974224390587,50.812731693753754
50.52947311754021,52.558295922951025,54.426050662648976,52.97378162276844,58.036458885125,55.88808514756215,55.266380511533725,52.174051205502344,50.58186834763276,53.81443059088864
50.52947311754021,49.04358964305876,49.01557946219677,47.71263404066547,49.58505684317559,50.03048683529579,55.87819021465035,59.945040376601746,61.51122973426425,65.0030055947608
50.52947311754021,51.12643226508254,54.36999355632693,57.974142064041395,57.09551266481825,63.74570028633853,61.52324020205947,59.796947021207764,57.79929118171539,56.27154776353453
50.52947311754021,49.07369500311774,48.930775917608365,50.46887543900578,49.8466180878851,49.95772055979686,52.9836372587531,56.661607932044184,58.16502593864605,54.673021792760004
50.52947311754021,49.68931505530268,52.387078778146574,47.322730752304565,44.55439346949476,49.012866098248864,45.3007770104099,46.049798798403984,46.672683937586314,45.92262642056632
50.52947311754021,53.335990147701224,57.107184662207615,54.25283045465863,56.36325290473668,59.847189247969084,57.40307952830949,59.424394727516976,61.07652169750946,64.0102705011983
50.52947311754021,50.58104404312646,50.90079986135282,50.22380817535415,51.14692226749569,50.79357772726744,49.66099383407192,48.21065374601271,42.92531603994718,44.60820222867742
50.52947311754021,48.51494014162091,48.31929189785641,45.27353441800232,45.15004215292029,43.11191281695792,39.38744997982621,37.96776813470378,39.446553771728794,37.444767007158305
50.52947311754021,51.03216746224379,53.169036588306504,54.92710009498111,56.83695467482654,51.28232910846559,53.69425628588949,52.74596508551495,50.39931915255433,49.952883287932195
50.52947311754021,47.76085501240928,53.14421443277046,55.68884218586921,59.039444710787,59.89241758067514,62.486585118994675,60.71640843458511,60.88928663615951,62.58387660112655
50.52947311754021,49.70234170777712,46.27985119787601,41.21665152360757,44.496776657643004,44.94199180073738,43.51352046185013,43.258470485257654,43.508543262259046,43.80899366468944
50.52947311754021,48.6579493113908,48.30604343375063,46.34726134455859,47.78322134892073,51.07919655892718,49.309865606845264,47.712499733376845,51.84890390046729,51.50240144970608
50.52947311754021,51.86529499097623,50.135183427126314,48.50440557229096,52.81490169512613,54.53922492485817,53.07480717675502,56.725340897666655,58.59823176478739,61.64054863193949
50.52947311754021,52.47751825973511,51.25148045343735,56.700562451504524,60.23533038232171,57.980605879610394,57.01432221305288,57.77730446538075,58.13118174511214,59.35314442686981
50.52947311754021,48.7308863346716,46.4105583991426,42.54132657577691,43.24943619863998,44.827571814681974,46.079814507101446,46.2751503447693,43.051161958560236,46.12213265963044
50.52947311754021,50.334308123107796,45.946658773987544,43.77820926865388,41.989210637621234,41.8132521377132,41.27062386342561,43.80867115582269,41.162900616470445,42.2680422172939
50.52947311754021,51.0683015854653,46.210235558158004,44.4180162405693,42.04016875559878,40.02708629564874,40.70368409335356,41.50829350895252,44.20439715882899,41.14142777915364
50.52947311754021,48.07106537262814,51.86578941980789,54.213723303447665,53.085144661257786,51.3562832201778,48.30186912769484,47.67530244704373,45.46577256419391,42.68318845842442
50.52947311754021,51.10152521713762,51.583262963793345,50.08912504205014,51.73579475925432,53.877872427622506,52.00099468389022,50.90029310616224,54.35198905013117,52.84325068405458
50.52947311754021,51.752360567382496,52.61847001608224,56.008867084719355,57.071567249679134,57.993835354704295,63.154518606471484,63.916707697104194,61.815370404342865,59.08487284541144
50.52947311754021,48.624188838434875,50.21895322592619,51.62841352851078,52.17730416192578,49.92687221871822,47.26463528895937,49.80222602036524,51.25059726379915,51.76462480261273
50.52947311754021,50.18394001823933,52.56187527050284,52.58261490233837,55.2229887227488,56.27440539667964,63.25174533818664,63.50604932102455,62.7605621565925,57.327207357517054
50.52947311754021,48.19293973207814,46.314052944869786,46.08476726666413,44.76783040108783,48.93836390454092,53.648133781080574,55.13952575775862,55.52017365668374,56.58199059309697
50.52947311754021,56.97260051413424,58.99519081509359,59.989758486694186,60.02365799174433,58.561258631343584,59.70106331672611,61.48417455042255,59.905484026694495,61.072109921521886
50.52947311754021,45.646616527956404,47.28486741696864,45.08491117797944,44.73430274647039,48.499972596625675,47.350663937256996,48.52366204915876,46.56059222030367,45.44165697794707
50.52947311754021,50.75527318012342,51.19105157266345,51.009290193526326,46.84163582923433,47.949798358618885,45.67842479717857,50.43186495241569,47.626742745687906,48.167113447761324
50.52947311754021,46.478070708268895,46.54421358346446,46.175444960402814,45.79060816063346,50.40485393088562,50.79202576320256,51.977683781760746,48.925429815242005,47.271708623723924
50.52947311754021,52.32709275172425,55.647641920391834,57.39941913399586,53.31462973862902,52.40392910383945,55.63675466568702,54.422541270185135,52.77759792012957,49.297752274878754
50.52947311754021,47.333076062954866,46.63312582266578,44.66024858189905,41.06901840752974,37.54296369491536,37.866058040183724,36.36772854763679,36.52934607422207,36.422325404333144
50.52947311754021,56.32094014286155,56.45368555361828,61.36402052773577,64.4650132568183,65.02039566040287,67.08749641745351,68.15303584825516,66.19521551045244,69.39580372514561
50.52947311754021,49.57060016685697,47.24877701663134,47.24337785549333,44.992137997231886,44.44307467308136,49.43096397788649,49.5066212957272,46.549740218680576,45.15217350613139
50.52947311754021,51.235154339418756,54.69925806366585,58.29975657251228,66.28001744550106,65.45542793985969,69.47196520061736,73.27744779864943,73.96218416781443,73.87891862868952
50.52947311754021,52.393574105689396,54.785513388607434,54.872666696496964,56.84604645792757,56.38716727718991,55.07044930088507,56.56753178879004,57.188625184004145,59.79070097383728
50.52947311754021,52.10521909625861,53.20393573651023,53.291928343594975,53.93076160146179,52.08285122005662,50.76405839348786,51.032300943877644,55.17098169307642,56.77273736186493
50.52947311754021,51.54971550889203,52.77008171275006,53.52499652186076,53.937567748288515,55.808468503986504,58.81223977575208,59.67283160692234,61.8079099717214,68.5887999650615
50.52947311754021,49.67925974257304,49.46222907721027,51.129790018992466,46.802322376129325,51.979395872865226,53.35206182283729,50.22193851956366,52.84996927735672,51.669839246338356
50.52947311754021,52.70599051394163,52.07807723072464,51.40201835569308,52.650122100991126,48.23961705201212,49.37978306356807,51.23974703767202,51.12293427081504,53.773329277422576
50.52947311754021,47.707631136046004,50.387602525016064,48.854454172578485,48.588794327149536,44.346321434174364,44.7952522825121,46.00513394570286,47.47650383041051,50.000061150312085
50.52947311754021,53.85424362980456,50.98761402958492,51.24270275718399,53.54347457374626,57.30784166082379,57.24791428542202,57.223513534168276,54.929620090387715,53.58551988675164
