32.570834330818926,31.506040399720632,31.901340581967112,32.2061641067383,31.87535571693607,31.99457628657716,31.75582570081928,32.40218345606501,32.80195779102877,33.599306034309436,33.51250967386231,34.502001838676115,34.185532050067806,34.770826736774836
32.570834330818926,32.15708642746174,32.76694071524366,33.53608608848923,33.731892649151725,33.044606671160054,32.8871577839599,34.09771152273327,34.19702687760488,34.19612975600376,33.695784184866035,34.445213172349234,33.8379788917149,33.03966125932078
32.570834330818926,33.096620133142856,33.58567382881534,34.4563927689103,33.53340348937932,32.26275794421826,32.427805790981715,32.67473814600732,32.98282671013415,34.00613232054034,35.0010236000717,34.479370953247575,33.54480066296512,34.559270878299586
32.570834330818926,32.75447478989568,33.150181315584724,32.512095968080416,32.41206010624199,32.66546635810923,32.71452713096253,33.71596378670367,32.79541600263639,33.136580031801806,34.23021917180879,35.26642338886949,36.74696319024344,36.55011939900019
32.570834330818926,33.34161775480092,33.37348119464554,34.54730117950617,36.13522336613343,37.15743148136833,38.1932565817174,37.85042042450849,37.82424587915383,39.28711079063031,40.07622854756211,40.862820431683296,39.94661217815832,39.67597742675584
32.570834330818926,33.427683296175026,33.60575850780296,33.2034485973588,32.07707931027006,31.41779964387359,31.455671431426502,31.376604035878934,31.848266935425716,32.278372667555495,31.193233230170357,31.427162725038542,31.064533934021295,31.68524974310953
32.570834330818926,32.73041801736437,33.56095077531096,35.56989167592238,33.73557155122635,34.14784548503706,35.11707525976367,36.30772079734413,36.10347400922883,34.70252154033069,35.469861079097726,35.3352939176335,35.92181684629412,35.165210614888665
32.570834330818926,32.759942557997405,32.44335119944459,32.778891578334985,32.37103992432854,33.027592928065275,33.83874973155914,33.216821054966665,33.66656686557719,32.84682380519416,31.69629549524071,31.17216320592492,32.09664874840026,34.58701059797652
32.570834330818926,33.976818353658544,33.82303730590125,32.77754288670462,33.34177741998117,33.549803808017984,34.47134949123004,33.99942657651168,34.22306594787041,34.380253061456415,35.18029403735197,34.90361205530027,35.33469948271878,36.01465697348977
32.570834330818926,32.72617731979451,32.55212418481473,33.279151923130044,32.86019035239217,32.44355435203226,33.317278126589066,30.718284458217976,31.17641400718714,31.169214054393095,30.29669840956513,31.66300203740967,31.679389358401924,31.213527018736876
